# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-03-07 11:55:38 EST       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 12080010 DESCHUTES RIVER AT E ST BRIDGE AT TUMWATER, WA
# -----------------------------------------------------------------------------------
#
# Data provided for site 12080010
#            TS   parameter     statistic     Description
#        148640       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	148640_00060_00003	148640_00060_00003_cd
USGS	12080010	1975-03-26		
USGS	12080010	1975-03-27		
USGS	12080010	1975-03-28		
USGS	12080010	1975-03-29		
USGS	12080010	1975-03-30		
USGS	12080010	1975-03-31		
USGS	12080010	1975-04-01		
USGS	12080010	1975-04-02		
USGS	12080010	1975-04-03		
USGS	12080010	1975-04-04		
USGS	12080010	1975-04-05		
USGS	12080010	1975-04-06		
USGS	12080010	1975-04-07		
USGS	12080010	1975-04-08		
USGS	12080010	1975-04-09		
USGS	12080010	1975-04-10		
USGS	12080010	1975-04-11		
USGS	12080010	1975-04-12		
USGS	12080010	1975-04-13		
USGS	12080010	1975-04-14		
USGS	12080010	1975-04-15		
USGS	12080010	1975-04-16		
USGS	12080010	1975-04-17		
USGS	12080010	1975-04-18		
USGS	12080010	1975-04-19		
USGS	12080010	1975-04-20		
USGS	12080010	1975-04-21		
USGS	12080010	1975-04-22		
USGS	12080010	1975-04-23		
USGS	12080010	1975-04-24		
USGS	12080010	1975-04-25		
USGS	12080010	1975-04-26		
USGS	12080010	1975-04-27		
USGS	12080010	1975-04-28		
USGS	12080010	1975-04-29		
USGS	12080010	1975-04-30		
USGS	12080010	1975-05-01		
USGS	12080010	1975-05-02		
USGS	12080010	1975-05-03		
USGS	12080010	1975-05-04		
USGS	12080010	1975-05-05		
USGS	12080010	1975-05-06		
USGS	12080010	1975-05-07		
USGS	12080010	1975-05-08		
USGS	12080010	1975-05-09		
USGS	12080010	1975-05-10		
USGS	12080010	1975-05-11		
USGS	12080010	1975-05-12		
USGS	12080010	1975-05-13		
USGS	12080010	1975-05-14		
USGS	12080010	1975-05-15		
USGS	12080010	1975-05-16		
USGS	12080010	1975-05-17		
USGS	12080010	1975-05-18		
USGS	12080010	1975-05-19		
USGS	12080010	1975-05-20		
USGS	12080010	1975-05-21		
USGS	12080010	1975-05-22		
USGS	12080010	1975-05-23		
USGS	12080010	1975-05-24		
USGS	12080010	1975-05-25		
USGS	12080010	1975-05-26		
USGS	12080010	1975-05-27		
USGS	12080010	1975-05-28		
USGS	12080010	1975-05-29		
USGS	12080010	1975-05-30		
USGS	12080010	1975-05-31		
USGS	12080010	1975-06-01		
USGS	12080010	1975-06-02		
USGS	12080010	1975-06-03		
USGS	12080010	1975-06-04		
USGS	12080010	1975-06-05		
USGS	12080010	1975-06-06		
USGS	12080010	1975-06-07		
USGS	12080010	1975-06-08		
USGS	12080010	1975-06-09		
USGS	12080010	1975-06-10		
USGS	12080010	1975-06-11		
USGS	12080010	1975-06-12		
USGS	12080010	1975-06-13		
USGS	12080010	1975-06-14		
USGS	12080010	1975-06-15		
USGS	12080010	1975-06-16		
USGS	12080010	1975-06-17		
USGS	12080010	1975-06-18		
USGS	12080010	1975-06-19		
USGS	12080010	1975-06-20		
USGS	12080010	1975-06-21		
USGS	12080010	1975-06-22		
USGS	12080010	1975-06-23		
USGS	12080010	1975-06-24		
USGS	12080010	1975-06-25		
USGS	12080010	1975-06-26		
USGS	12080010	1975-06-27		
USGS	12080010	1975-06-28		
USGS	12080010	1975-06-29		
USGS	12080010	1975-06-30		
USGS	12080010	1975-07-01		
USGS	12080010	1975-07-02		
USGS	12080010	1975-07-03		
USGS	12080010	1975-07-04		
USGS	12080010	1975-07-05		
USGS	12080010	1975-07-06		
USGS	12080010	1975-07-07		
USGS	12080010	1975-07-08		
USGS	12080010	1975-07-09		
USGS	12080010	1975-07-10		
USGS	12080010	1975-07-11		
USGS	12080010	1975-07-12		
USGS	12080010	1975-07-13		
USGS	12080010	1975-07-14		
USGS	12080010	1975-07-15		
USGS	12080010	1975-07-16		
USGS	12080010	1975-07-17		
USGS	12080010	1975-07-18		
USGS	12080010	1975-07-19		
USGS	12080010	1975-07-20		
USGS	12080010	1975-07-21		
USGS	12080010	1975-07-22		
USGS	12080010	1975-07-23		
USGS	12080010	1975-07-24		
USGS	12080010	1975-07-25		
USGS	12080010	1975-07-26		
USGS	12080010	1975-07-27		
USGS	12080010	1975-07-28		
USGS	12080010	1975-07-29		
USGS	12080010	1975-07-30		
USGS	12080010	1975-07-31		
USGS	12080010	1975-08-01		
USGS	12080010	1975-08-02		
USGS	12080010	1975-08-03		
USGS	12080010	1975-08-04		
USGS	12080010	1975-08-05		
USGS	12080010	1975-08-06		
USGS	12080010	1975-08-07		
USGS	12080010	1975-08-08		
USGS	12080010	1975-08-09		
USGS	12080010	1975-08-10		
USGS	12080010	1975-08-11		
USGS	12080010	1975-08-12		
USGS	12080010	1975-08-13		
USGS	12080010	1975-08-14		
USGS	12080010	1975-08-15		
USGS	12080010	1975-08-16		
USGS	12080010	1975-08-17		
USGS	12080010	1975-08-18		
USGS	12080010	1975-08-19		
USGS	12080010	1975-08-20		
USGS	12080010	1975-08-21		
USGS	12080010	1975-08-22		
USGS	12080010	1975-08-23		
USGS	12080010	1975-08-24		
USGS	12080010	1975-08-25		
USGS	12080010	1975-08-26		
USGS	12080010	1975-08-27		
USGS	12080010	1975-08-28		
USGS	12080010	1975-08-29		
USGS	12080010	1975-08-30		
USGS	12080010	1975-08-31		
USGS	12080010	1975-09-01		
USGS	12080010	1975-09-02		
USGS	12080010	1975-09-03		
USGS	12080010	1975-09-04		
USGS	12080010	1975-09-05		
USGS	12080010	1975-09-06		
USGS	12080010	1975-09-07		
USGS	12080010	1975-09-08		
USGS	12080010	1975-09-09		
USGS	12080010	1975-09-10		
USGS	12080010	1975-09-11		
USGS	12080010	1975-09-12		
USGS	12080010	1975-09-13		
USGS	12080010	1975-09-14		
USGS	12080010	1975-09-15		
USGS	12080010	1975-09-16		
USGS	12080010	1975-09-17		
USGS	12080010	1975-09-18		
USGS	12080010	1975-09-19		
USGS	12080010	1975-09-20		
USGS	12080010	1975-09-21		
USGS	12080010	1975-09-22		
USGS	12080010	1975-09-23		
USGS	12080010	1975-09-24		
USGS	12080010	1975-09-25		
USGS	12080010	1975-09-26		
USGS	12080010	1975-09-27		
USGS	12080010	1975-09-28		
USGS	12080010	1975-09-29		
USGS	12080010	1975-09-30		
USGS	12080010	1975-10-01		
USGS	12080010	1975-10-02		
USGS	12080010	1975-10-03		
USGS	12080010	1975-10-04		
USGS	12080010	1975-10-05		
USGS	12080010	1975-10-06		
USGS	12080010	1975-10-07		
USGS	12080010	1975-10-08		
USGS	12080010	1975-10-09		
USGS	12080010	1975-10-10		
USGS	12080010	1975-10-11		
USGS	12080010	1975-10-12		
USGS	12080010	1975-10-13		
USGS	12080010	1975-10-14		
USGS	12080010	1975-10-15		
USGS	12080010	1975-10-16		
USGS	12080010	1975-10-17		
USGS	12080010	1975-10-18		
USGS	12080010	1975-10-19		
USGS	12080010	1975-10-20		
USGS	12080010	1975-10-21		
USGS	12080010	1975-10-22		
USGS	12080010	1975-10-23		
USGS	12080010	1975-10-24		
USGS	12080010	1975-10-25		
USGS	12080010	1975-10-26		
USGS	12080010	1975-10-27		
USGS	12080010	1975-10-28		
USGS	12080010	1975-10-29		
USGS	12080010	1975-10-30		
USGS	12080010	1975-10-31		
USGS	12080010	1975-11-01		
USGS	12080010	1975-11-02		
USGS	12080010	1975-11-03		
USGS	12080010	1975-11-04		
USGS	12080010	1975-11-05		
USGS	12080010	1975-11-06		
USGS	12080010	1975-11-07		
USGS	12080010	1975-11-08		
USGS	12080010	1975-11-09		
USGS	12080010	1975-11-10		
USGS	12080010	1975-11-11		
USGS	12080010	1975-11-12		
USGS	12080010	1975-11-13		
USGS	12080010	1975-11-14		
USGS	12080010	1975-11-15		
USGS	12080010	1975-11-16		
USGS	12080010	1975-11-17		
USGS	12080010	1975-11-18		
USGS	12080010	1975-11-19		
USGS	12080010	1975-11-20		
USGS	12080010	1975-11-21		
USGS	12080010	1975-11-22		
USGS	12080010	1975-11-23		
USGS	12080010	1975-11-24		
USGS	12080010	1975-11-25		
USGS	12080010	1975-11-26		
USGS	12080010	1975-11-27		
USGS	12080010	1975-11-28		
USGS	12080010	1975-11-29		
USGS	12080010	1975-11-30		
USGS	12080010	1975-12-01		
USGS	12080010	1975-12-02		
USGS	12080010	1975-12-03		
USGS	12080010	1975-12-04		
USGS	12080010	1975-12-05		
USGS	12080010	1975-12-06		
USGS	12080010	1975-12-07		
USGS	12080010	1975-12-08		
USGS	12080010	1975-12-09		
USGS	12080010	1975-12-10		
USGS	12080010	1975-12-11		
USGS	12080010	1975-12-12		
USGS	12080010	1975-12-13		
USGS	12080010	1975-12-14		
USGS	12080010	1975-12-15		
USGS	12080010	1975-12-16		
USGS	12080010	1975-12-17		
USGS	12080010	1975-12-18		
USGS	12080010	1975-12-19		
USGS	12080010	1975-12-20		
USGS	12080010	1975-12-21		
USGS	12080010	1975-12-22		
USGS	12080010	1975-12-23		
USGS	12080010	1975-12-24		
USGS	12080010	1975-12-25		
USGS	12080010	1975-12-26		
USGS	12080010	1975-12-27		
USGS	12080010	1975-12-28		
USGS	12080010	1975-12-29		
USGS	12080010	1975-12-30		
USGS	12080010	1975-12-31		
USGS	12080010	1976-01-01		
USGS	12080010	1976-01-02		
USGS	12080010	1976-01-03		
USGS	12080010	1976-01-04		
USGS	12080010	1976-01-05		
USGS	12080010	1976-01-06		
USGS	12080010	1976-01-07		
USGS	12080010	1976-01-08		
USGS	12080010	1976-01-09		
USGS	12080010	1976-01-10		
USGS	12080010	1976-01-11		
USGS	12080010	1976-01-12		
USGS	12080010	1976-01-13		
USGS	12080010	1976-01-14		
USGS	12080010	1976-01-15		
USGS	12080010	1976-01-16		
USGS	12080010	1976-01-17		
USGS	12080010	1976-01-18		
USGS	12080010	1976-01-19		
USGS	12080010	1976-01-20		
USGS	12080010	1976-01-21		
USGS	12080010	1976-01-22		
USGS	12080010	1976-01-23		
USGS	12080010	1976-01-24		
USGS	12080010	1976-01-25		
USGS	12080010	1976-01-26		
USGS	12080010	1976-01-27		
USGS	12080010	1976-01-28		
USGS	12080010	1976-01-29		
USGS	12080010	1976-01-30		
USGS	12080010	1976-01-31		
USGS	12080010	1976-02-01		
USGS	12080010	1976-02-02		
USGS	12080010	1976-02-03		
USGS	12080010	1976-02-04		
USGS	12080010	1976-02-05		
USGS	12080010	1976-02-06		
USGS	12080010	1976-02-07		
USGS	12080010	1976-02-08		
USGS	12080010	1976-02-09		
USGS	12080010	1976-02-10		
USGS	12080010	1976-02-11		
USGS	12080010	1976-02-12		
USGS	12080010	1976-02-13		
USGS	12080010	1976-02-14		
USGS	12080010	1976-02-15		
USGS	12080010	1976-02-16		
USGS	12080010	1976-02-17		
USGS	12080010	1976-02-18		
USGS	12080010	1976-02-19		
USGS	12080010	1976-02-20		
USGS	12080010	1976-02-21		
USGS	12080010	1976-02-22		
USGS	12080010	1976-02-23		
USGS	12080010	1976-02-24		
USGS	12080010	1976-02-25		
USGS	12080010	1976-02-26		
USGS	12080010	1976-02-27		
USGS	12080010	1976-02-28		
USGS	12080010	1976-02-29		
USGS	12080010	1976-03-01		
USGS	12080010	1976-03-02		
USGS	12080010	1976-03-03		
USGS	12080010	1976-03-04		
USGS	12080010	1976-03-05		
USGS	12080010	1976-03-06		
USGS	12080010	1976-03-07		
USGS	12080010	1976-03-08		
USGS	12080010	1976-03-09		
USGS	12080010	1976-03-10		
USGS	12080010	1976-03-11		
USGS	12080010	1976-03-12		
USGS	12080010	1976-03-13		
USGS	12080010	1976-03-14		
USGS	12080010	1976-03-15		
USGS	12080010	1976-03-16		
USGS	12080010	1976-03-17		
USGS	12080010	1976-03-18		
USGS	12080010	1976-03-19		
USGS	12080010	1976-03-20		
USGS	12080010	1976-03-21		
USGS	12080010	1976-03-22		
USGS	12080010	1976-03-23		
USGS	12080010	1976-03-24		
USGS	12080010	1976-03-25		
USGS	12080010	1976-03-26		
USGS	12080010	1976-03-27		
USGS	12080010	1976-03-28		
USGS	12080010	1976-03-29		
USGS	12080010	1976-03-30		
USGS	12080010	1976-03-31		
USGS	12080010	1976-04-01		
USGS	12080010	1976-04-02		
USGS	12080010	1976-04-03		
USGS	12080010	1976-04-04		
USGS	12080010	1976-04-05		
USGS	12080010	1976-04-06		
USGS	12080010	1976-04-07		
USGS	12080010	1976-04-08		
USGS	12080010	1976-04-09		
USGS	12080010	1976-04-10		
USGS	12080010	1976-04-11		
USGS	12080010	1976-04-12		
USGS	12080010	1976-04-13		
USGS	12080010	1976-04-14		
USGS	12080010	1976-04-15		
USGS	12080010	1976-04-16		
USGS	12080010	1976-04-17		
USGS	12080010	1976-04-18		
USGS	12080010	1976-04-19		
USGS	12080010	1976-04-20		
USGS	12080010	1976-04-21		
USGS	12080010	1976-04-22		
USGS	12080010	1976-04-23		
USGS	12080010	1976-04-24		
USGS	12080010	1976-04-25		
USGS	12080010	1976-04-26		
USGS	12080010	1976-04-27		
USGS	12080010	1976-04-28		
USGS	12080010	1976-04-29		
USGS	12080010	1976-04-30		
USGS	12080010	1976-05-01		
USGS	12080010	1976-05-02		
USGS	12080010	1976-05-03		
USGS	12080010	1976-05-04		
USGS	12080010	1976-05-05		
USGS	12080010	1976-05-06		
USGS	12080010	1976-05-07		
USGS	12080010	1976-05-08		
USGS	12080010	1976-05-09		
USGS	12080010	1976-05-10		
USGS	12080010	1976-05-11		
USGS	12080010	1976-05-12		
USGS	12080010	1976-05-13		
USGS	12080010	1976-05-14		
USGS	12080010	1976-05-15		
USGS	12080010	1976-05-16		
USGS	12080010	1976-05-17		
USGS	12080010	1976-05-18		
USGS	12080010	1976-05-19		
USGS	12080010	1976-05-20		
USGS	12080010	1976-05-21		
USGS	12080010	1976-05-22		
USGS	12080010	1976-05-23		
USGS	12080010	1976-05-24		
USGS	12080010	1976-05-25		
USGS	12080010	1976-05-26		
USGS	12080010	1976-05-27		
USGS	12080010	1976-05-28		
USGS	12080010	1976-05-29		
USGS	12080010	1976-05-30		
USGS	12080010	1976-05-31		
USGS	12080010	1976-06-01		
USGS	12080010	1976-06-02		
USGS	12080010	1976-06-03		
USGS	12080010	1976-06-04		
USGS	12080010	1976-06-05		
USGS	12080010	1976-06-06		
USGS	12080010	1976-06-07		
USGS	12080010	1976-06-08		
USGS	12080010	1976-06-09		
USGS	12080010	1976-06-10		
USGS	12080010	1976-06-11		
USGS	12080010	1976-06-12		
USGS	12080010	1976-06-13		
USGS	12080010	1976-06-14		
USGS	12080010	1976-06-15		
USGS	12080010	1976-06-16		
USGS	12080010	1976-06-17		
USGS	12080010	1976-06-18		
USGS	12080010	1976-06-19		
USGS	12080010	1976-06-20		
USGS	12080010	1976-06-21		
USGS	12080010	1976-06-22		
USGS	12080010	1976-06-23		
USGS	12080010	1976-06-24		
USGS	12080010	1976-06-25		
USGS	12080010	1976-06-26		
USGS	12080010	1976-06-27		
USGS	12080010	1976-06-28		
USGS	12080010	1976-06-29		
USGS	12080010	1976-06-30		
USGS	12080010	1976-07-01		
USGS	12080010	1976-07-02		
USGS	12080010	1976-07-03		
USGS	12080010	1976-07-04		
USGS	12080010	1976-07-05		
USGS	12080010	1976-07-06		
USGS	12080010	1976-07-07		
USGS	12080010	1976-07-08		
USGS	12080010	1976-07-09		
USGS	12080010	1976-07-10		
USGS	12080010	1976-07-11		
USGS	12080010	1976-07-12		
USGS	12080010	1976-07-13		
USGS	12080010	1976-07-14		
USGS	12080010	1976-07-15		
USGS	12080010	1976-07-16		
USGS	12080010	1976-07-17		
USGS	12080010	1976-07-18		
USGS	12080010	1976-07-19		
USGS	12080010	1976-07-20		
USGS	12080010	1976-07-21		
USGS	12080010	1976-07-22		
USGS	12080010	1976-07-23		
USGS	12080010	1976-07-24		
USGS	12080010	1976-07-25		
USGS	12080010	1976-07-26		
USGS	12080010	1976-07-27		
USGS	12080010	1976-07-28		
USGS	12080010	1976-07-29		
USGS	12080010	1976-07-30		
USGS	12080010	1976-07-31		
USGS	12080010	1976-08-01		
USGS	12080010	1976-08-02		
USGS	12080010	1976-08-03		
USGS	12080010	1976-08-04		
USGS	12080010	1976-08-05		
USGS	12080010	1976-08-06		
USGS	12080010	1976-08-07		
USGS	12080010	1976-08-08		
USGS	12080010	1976-08-09		
USGS	12080010	1976-08-10		
USGS	12080010	1976-08-11		
USGS	12080010	1976-08-12		
USGS	12080010	1976-08-13		
USGS	12080010	1976-08-14		
USGS	12080010	1976-08-15		
USGS	12080010	1976-08-16		
USGS	12080010	1976-08-17		
USGS	12080010	1976-08-18		
USGS	12080010	1976-08-19		
USGS	12080010	1976-08-20		
USGS	12080010	1976-08-21		
USGS	12080010	1976-08-22		
USGS	12080010	1976-08-23		
USGS	12080010	1976-08-24		
USGS	12080010	1976-08-25		
USGS	12080010	1976-08-26		
USGS	12080010	1976-08-27		
USGS	12080010	1976-08-28		
USGS	12080010	1976-08-29		
USGS	12080010	1976-08-30		
USGS	12080010	1976-08-31		
USGS	12080010	1976-09-01		
USGS	12080010	1976-09-02		
USGS	12080010	1976-09-03		
USGS	12080010	1976-09-04		
USGS	12080010	1976-09-05		
USGS	12080010	1976-09-06		
USGS	12080010	1976-09-07		
USGS	12080010	1976-09-08		
USGS	12080010	1976-09-09		
USGS	12080010	1976-09-10		
USGS	12080010	1976-09-11		
USGS	12080010	1976-09-12		
USGS	12080010	1976-09-13		
USGS	12080010	1976-09-14		
USGS	12080010	1976-09-15		
USGS	12080010	1976-09-16		
USGS	12080010	1976-09-17		
USGS	12080010	1976-09-18		
USGS	12080010	1976-09-19		
USGS	12080010	1976-09-20		
USGS	12080010	1976-09-21		
USGS	12080010	1976-09-22		
USGS	12080010	1976-09-23		
USGS	12080010	1976-09-24		
USGS	12080010	1976-09-25		
USGS	12080010	1976-09-26		
USGS	12080010	1976-09-27		
USGS	12080010	1976-09-28		
USGS	12080010	1976-09-29		
USGS	12080010	1976-09-30		
USGS	12080010	1976-10-01		
USGS	12080010	1976-10-02		
USGS	12080010	1976-10-03		
USGS	12080010	1976-10-04		
USGS	12080010	1976-10-05		
USGS	12080010	1976-10-06		
USGS	12080010	1976-10-07		
USGS	12080010	1976-10-08		
USGS	12080010	1976-10-09		
USGS	12080010	1976-10-10		
USGS	12080010	1976-10-11		
USGS	12080010	1976-10-12		
USGS	12080010	1976-10-13		
USGS	12080010	1976-10-14		
USGS	12080010	1976-10-15		
USGS	12080010	1976-10-16		
USGS	12080010	1976-10-17		
USGS	12080010	1976-10-18		
USGS	12080010	1976-10-19		
USGS	12080010	1976-10-20		
USGS	12080010	1976-10-21		
USGS	12080010	1976-10-22		
USGS	12080010	1976-10-23		
USGS	12080010	1976-10-24		
USGS	12080010	1976-10-25		
USGS	12080010	1976-10-26		
USGS	12080010	1976-10-27		
USGS	12080010	1976-10-28		
USGS	12080010	1976-10-29		
USGS	12080010	1976-10-30		
USGS	12080010	1976-10-31		
USGS	12080010	1976-11-01		
USGS	12080010	1976-11-02		
USGS	12080010	1976-11-03		
USGS	12080010	1976-11-04		
USGS	12080010	1976-11-05		
USGS	12080010	1976-11-06		
USGS	12080010	1976-11-07		
USGS	12080010	1976-11-08		
USGS	12080010	1976-11-09		
USGS	12080010	1976-11-10		
USGS	12080010	1976-11-11		
USGS	12080010	1976-11-12		
USGS	12080010	1976-11-13		
USGS	12080010	1976-11-14		
USGS	12080010	1976-11-15		
USGS	12080010	1976-11-16		
USGS	12080010	1976-11-17		
USGS	12080010	1976-11-18		
USGS	12080010	1976-11-19		
USGS	12080010	1976-11-20		
USGS	12080010	1976-11-21		
USGS	12080010	1976-11-22		
USGS	12080010	1976-11-23		
USGS	12080010	1976-11-24		
USGS	12080010	1976-11-25		
USGS	12080010	1976-11-26		
USGS	12080010	1976-11-27		
USGS	12080010	1976-11-28		
USGS	12080010	1976-11-29		
USGS	12080010	1976-11-30		
USGS	12080010	1976-12-01		
USGS	12080010	1976-12-02		
USGS	12080010	1976-12-03		
USGS	12080010	1976-12-04		
USGS	12080010	1976-12-05		
USGS	12080010	1976-12-06		
USGS	12080010	1976-12-07		
USGS	12080010	1976-12-08		
USGS	12080010	1976-12-09		
USGS	12080010	1976-12-10		
USGS	12080010	1976-12-11		
USGS	12080010	1976-12-12		
USGS	12080010	1976-12-13		
USGS	12080010	1976-12-14		
USGS	12080010	1976-12-15		
USGS	12080010	1976-12-16		
USGS	12080010	1976-12-17		
USGS	12080010	1976-12-18		
USGS	12080010	1976-12-19		
USGS	12080010	1976-12-20		
USGS	12080010	1976-12-21		
USGS	12080010	1976-12-22		
USGS	12080010	1976-12-23		
USGS	12080010	1976-12-24		
USGS	12080010	1976-12-25		
USGS	12080010	1976-12-26		
USGS	12080010	1976-12-27		
USGS	12080010	1976-12-28		
USGS	12080010	1976-12-29		
USGS	12080010	1976-12-30		
USGS	12080010	1976-12-31		
USGS	12080010	1977-01-01		
USGS	12080010	1977-01-02		
USGS	12080010	1977-01-03		
USGS	12080010	1977-01-04		
USGS	12080010	1977-01-05		
USGS	12080010	1977-01-06		
USGS	12080010	1977-01-07		
USGS	12080010	1977-01-08		
USGS	12080010	1977-01-09		
USGS	12080010	1977-01-10		
USGS	12080010	1977-01-11		
USGS	12080010	1977-01-12		
USGS	12080010	1977-01-13		
USGS	12080010	1977-01-14		
USGS	12080010	1977-01-15		
USGS	12080010	1977-01-16		
USGS	12080010	1977-01-17		
USGS	12080010	1977-01-18		
USGS	12080010	1977-01-19		
USGS	12080010	1977-01-20		
USGS	12080010	1977-01-21		
USGS	12080010	1977-01-22		
USGS	12080010	1977-01-23		
USGS	12080010	1977-01-24		
USGS	12080010	1977-01-25		
USGS	12080010	1977-01-26		
USGS	12080010	1977-01-27		
USGS	12080010	1977-01-28		
USGS	12080010	1977-01-29		
USGS	12080010	1977-01-30		
USGS	12080010	1977-01-31		
USGS	12080010	1977-02-01		
USGS	12080010	1977-02-02		
USGS	12080010	1977-02-03		
USGS	12080010	1977-02-04		
USGS	12080010	1977-02-05		
USGS	12080010	1977-02-06		
USGS	12080010	1977-02-07		
USGS	12080010	1977-02-08		
USGS	12080010	1977-02-09		
USGS	12080010	1977-02-10		
USGS	12080010	1977-02-11		
USGS	12080010	1977-02-12		
USGS	12080010	1977-02-13		
USGS	12080010	1977-02-14		
USGS	12080010	1977-02-15		
USGS	12080010	1977-02-16		
USGS	12080010	1977-02-17		
USGS	12080010	1977-02-18		
USGS	12080010	1977-02-19		
USGS	12080010	1977-02-20		
USGS	12080010	1977-02-21		
USGS	12080010	1977-02-22		
USGS	12080010	1977-02-23		
USGS	12080010	1977-02-24		
USGS	12080010	1977-02-25		
USGS	12080010	1977-02-26		
USGS	12080010	1977-02-27		
USGS	12080010	1977-02-28		
USGS	12080010	1977-03-01		
USGS	12080010	1977-03-02		
USGS	12080010	1977-03-03		
USGS	12080010	1977-03-04		
USGS	12080010	1977-03-05		
USGS	12080010	1977-03-06		
USGS	12080010	1977-03-07		
USGS	12080010	1977-03-08		
USGS	12080010	1977-03-09		
USGS	12080010	1977-03-10		
USGS	12080010	1977-03-11		
USGS	12080010	1977-03-12		
USGS	12080010	1977-03-13		
USGS	12080010	1977-03-14		
USGS	12080010	1977-03-15		
USGS	12080010	1977-03-16		
USGS	12080010	1977-03-17		
USGS	12080010	1977-03-18		
USGS	12080010	1977-03-19		
USGS	12080010	1977-03-20		
USGS	12080010	1977-03-21		
USGS	12080010	1977-03-22		
USGS	12080010	1977-03-23		
USGS	12080010	1977-03-24		
USGS	12080010	1977-03-25		
USGS	12080010	1977-03-26		
USGS	12080010	1977-03-27		
USGS	12080010	1977-03-28		
USGS	12080010	1977-03-29		
USGS	12080010	1977-03-30		
USGS	12080010	1977-03-31		
USGS	12080010	1977-04-01		
USGS	12080010	1977-04-02		
USGS	12080010	1977-04-03		
USGS	12080010	1977-04-04		
USGS	12080010	1977-04-05		
USGS	12080010	1977-04-06		
USGS	12080010	1977-04-07		
USGS	12080010	1977-04-08		
USGS	12080010	1977-04-09		
USGS	12080010	1977-04-10		
USGS	12080010	1977-04-11		
USGS	12080010	1977-04-12		
USGS	12080010	1977-04-13		
USGS	12080010	1977-04-14		
USGS	12080010	1977-04-15		
USGS	12080010	1977-04-16		
USGS	12080010	1977-04-17		
USGS	12080010	1977-04-18		
USGS	12080010	1977-04-19		
USGS	12080010	1977-04-20		
USGS	12080010	1977-04-21		
USGS	12080010	1977-04-22		
USGS	12080010	1977-04-23		
USGS	12080010	1977-04-24		
USGS	12080010	1977-04-25		
USGS	12080010	1977-04-26		
USGS	12080010	1977-04-27		
USGS	12080010	1977-04-28		
USGS	12080010	1977-04-29		
USGS	12080010	1977-04-30		
USGS	12080010	1977-05-01		
USGS	12080010	1977-05-02		
USGS	12080010	1977-05-03		
USGS	12080010	1977-05-04		
USGS	12080010	1977-05-05		
USGS	12080010	1977-05-06		
USGS	12080010	1977-05-07		
USGS	12080010	1977-05-08		
USGS	12080010	1977-05-09		
USGS	12080010	1977-05-10		
USGS	12080010	1977-05-11		
USGS	12080010	1977-05-12		
USGS	12080010	1977-05-13		
USGS	12080010	1977-05-14		
USGS	12080010	1977-05-15		
USGS	12080010	1977-05-16		
USGS	12080010	1977-05-17		
USGS	12080010	1977-05-18		
USGS	12080010	1977-05-19		
USGS	12080010	1977-05-20		
USGS	12080010	1977-05-21		
USGS	12080010	1977-05-22		
USGS	12080010	1977-05-23		
USGS	12080010	1977-05-24		
USGS	12080010	1977-05-25		
USGS	12080010	1977-05-26		
USGS	12080010	1977-05-27		
USGS	12080010	1977-05-28		
USGS	12080010	1977-05-29		
USGS	12080010	1977-05-30		
USGS	12080010	1977-05-31		
USGS	12080010	1977-06-01		
USGS	12080010	1977-06-02		
USGS	12080010	1977-06-03		
USGS	12080010	1977-06-04		
USGS	12080010	1977-06-05		
USGS	12080010	1977-06-06		
USGS	12080010	1977-06-07		
USGS	12080010	1977-06-08		
USGS	12080010	1977-06-09		
USGS	12080010	1977-06-10		
USGS	12080010	1977-06-11		
USGS	12080010	1977-06-12		
USGS	12080010	1977-06-13		
USGS	12080010	1977-06-14		
USGS	12080010	1977-06-15		
USGS	12080010	1977-06-16		
USGS	12080010	1977-06-17		
USGS	12080010	1977-06-18		
USGS	12080010	1977-06-19		
USGS	12080010	1977-06-20		
USGS	12080010	1977-06-21		
USGS	12080010	1977-06-22		
USGS	12080010	1977-06-23		
USGS	12080010	1977-06-24		
USGS	12080010	1977-06-25		
USGS	12080010	1977-06-26		
USGS	12080010	1977-06-27		
USGS	12080010	1977-06-28		
USGS	12080010	1977-06-29		
