# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-03-07 11:58:56 EST       (sdww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 12089500 NISQUALLY RIVER AT MCKENNA, WA
# -----------------------------------------------------------------------------------
#
# Data provided for site 12089500
#            TS   parameter     statistic     Description
#        148674       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	148674_00060_00003	148674_00060_00003_cd
USGS	12089500	1978-05-30	559	A
USGS	12089500	1978-05-31	549	A
USGS	12089500	1978-06-01	540	A
USGS	12089500	1978-06-02	535	A
USGS	12089500	1978-06-03	521	A
USGS	12089500	1978-06-04	512	A
USGS	12089500	1978-06-05	568	A
USGS	12089500	1978-06-06	557	A
USGS	12089500	1978-06-07	603	A
USGS	12089500	1978-06-08	649	A
USGS	12089500	1978-06-09	745	A
USGS	12089500	1978-06-10	810	A
USGS	12089500	1978-06-11	803	A
USGS	12089500	1978-06-12	578	A
USGS	12089500	1978-06-13	568	A
USGS	12089500	1978-06-14	570	A
USGS	12089500	1978-06-15	590	A
USGS	12089500	1978-06-16	589	A
USGS	12089500	1978-06-17	552	A
USGS	12089500	1978-06-18	547	A
USGS	12089500	1978-06-19	525	A
USGS	12089500	1978-06-20	520	A
USGS	12089500	1978-06-21	514	A
USGS	12089500	1978-06-22	503	A
USGS	12089500	1978-06-23	525	A
USGS	12089500	1978-06-24	484	A
USGS	12089500	1978-06-25	520	A
USGS	12089500	1978-06-26	470	A
USGS	12089500	1978-06-27	415	A
USGS	12089500	1978-06-28	410	A
USGS	12089500	1978-06-29	430	A
USGS	12089500	1978-06-30	425	A
USGS	12089500	1978-07-01	420	A
USGS	12089500	1978-07-02	440	A
USGS	12089500	1978-07-03	520	A
USGS	12089500	1978-07-04	569	A
USGS	12089500	1978-07-05	564	A
USGS	12089500	1978-07-06	564	A
USGS	12089500	1978-07-07	558	A
USGS	12089500	1978-07-08	486	A
USGS	12089500	1978-07-09	455	A
USGS	12089500	1978-07-10	450	A
USGS	12089500	1978-07-11	452	A
USGS	12089500	1978-07-12	451	A
USGS	12089500	1978-07-13	444	A
USGS	12089500	1978-07-14	419	A
USGS	12089500	1978-07-15	417	A
USGS	12089500	1978-07-16	457	A
USGS	12089500	1978-07-17	593	A
USGS	12089500	1978-07-18	617	A
USGS	12089500	1978-07-19	606	A
USGS	12089500	1978-07-20	602	A
USGS	12089500	1978-07-21	566	A
USGS	12089500	1978-07-22	516	A
USGS	12089500	1978-07-23	514	A
USGS	12089500	1978-07-24	511	A
USGS	12089500	1978-07-25	506	A
USGS	12089500	1978-07-26	512	A
USGS	12089500	1978-07-27	512	A
USGS	12089500	1978-07-28	515	A
USGS	12089500	1978-07-29	510	A
USGS	12089500	1978-07-30	506	A
USGS	12089500	1978-07-31	486	A
USGS	12089500	1978-08-01	441	A
USGS	12089500	1978-08-02	400	A
USGS	12089500	1978-08-03	387	A
USGS	12089500	1978-08-04	392	A
USGS	12089500	1978-08-05	391	A
USGS	12089500	1978-08-06	387	A
USGS	12089500	1978-08-07	388	A
USGS	12089500	1978-08-08	383	A
USGS	12089500	1978-08-09	403	A
USGS	12089500	1978-08-10	438	A
USGS	12089500	1978-08-11	406	A
USGS	12089500	1978-08-12	384	A
USGS	12089500	1978-08-13	393	A
USGS	12089500	1978-08-14	390	A
USGS	12089500	1978-08-15	410	A
USGS	12089500	1978-08-16	421	A
USGS	12089500	1978-08-17	429	A
USGS	12089500	1978-08-18	410	A
USGS	12089500	1978-08-19	409	A
USGS	12089500	1978-08-20	422	A
USGS	12089500	1978-08-21	432	A
USGS	12089500	1978-08-22	463	A
USGS	12089500	1978-08-23	467	A
USGS	12089500	1978-08-24	474	A
USGS	12089500	1978-08-25	554	A
USGS	12089500	1978-08-26	522	A
USGS	12089500	1978-08-27	510	A
USGS	12089500	1978-08-28	499	A
USGS	12089500	1978-08-29	492	A
USGS	12089500	1978-08-30	494	A
USGS	12089500	1978-08-31	521	A
USGS	12089500	1978-09-01	549	A
USGS	12089500	1978-09-02	549	A
USGS	12089500	1978-09-03	542	A
USGS	12089500	1978-09-04	545	A
USGS	12089500	1978-09-05	565	A
USGS	12089500	1978-09-06	595	A
USGS	12089500	1978-09-07	558	A
USGS	12089500	1978-09-08	533	A
USGS	12089500	1978-09-09	548	A
USGS	12089500	1978-09-10	610	A
USGS	12089500	1978-09-11	610	A
USGS	12089500	1978-09-12	587	A
USGS	12089500	1978-09-13	571	A
USGS	12089500	1978-09-14	575	A
USGS	12089500	1978-09-15	575	A
USGS	12089500	1978-09-16	569	A
USGS	12089500	1978-09-17	586	A
USGS	12089500	1978-09-18	612	A
USGS	12089500	1978-09-19	591	A
USGS	12089500	1978-09-20	581	A
USGS	12089500	1978-09-21	586	A
USGS	12089500	1978-09-22	593	A
USGS	12089500	1978-09-23	685	A
USGS	12089500	1978-09-24	727	A
USGS	12089500	1978-09-25	659	A
USGS	12089500	1978-09-26	593	A
USGS	12089500	1978-09-27	583	A
USGS	12089500	1978-09-28	595	A
USGS	12089500	1978-09-29	615	A
USGS	12089500	1978-09-30	633	A
USGS	12089500	1978-10-01	593	A
USGS	12089500	1978-10-02	577	A
USGS	12089500	1978-10-03	572	A
USGS	12089500	1978-10-04	562	A
USGS	12089500	1978-10-05	557	A
USGS	12089500	1978-10-06	554	A
USGS	12089500	1978-10-07	552	A
USGS	12089500	1978-10-08	545	A
USGS	12089500	1978-10-09	563	A
USGS	12089500	1978-10-10	574	A
USGS	12089500	1978-10-11	567	A
USGS	12089500	1978-10-12	568	A
USGS	12089500	1978-10-13	565	A
USGS	12089500	1978-10-14	562	A
USGS	12089500	1978-10-15	563	A
USGS	12089500	1978-10-16	561	A
USGS	12089500	1978-10-17	562	A
USGS	12089500	1978-10-18	562	A
USGS	12089500	1978-10-19	562	A
USGS	12089500	1978-10-20	562	A
USGS	12089500	1978-10-21	562	A
USGS	12089500	1978-10-22	561	A
USGS	12089500	1978-10-23	559	A
USGS	12089500	1978-10-24	559	A
USGS	12089500	1978-10-25	565	A
USGS	12089500	1978-10-26	563	A
USGS	12089500	1978-10-27	563	A
USGS	12089500	1978-10-28	563	A
USGS	12089500	1978-10-29	566	A
USGS	12089500	1978-10-30	579	A
USGS	12089500	1978-10-31	573	A
USGS	12089500	1978-11-01	570	A
USGS	12089500	1978-11-02	597	A
USGS	12089500	1978-11-03	744	A
USGS	12089500	1978-11-04	911	A
USGS	12089500	1978-11-05	574	A
USGS	12089500	1978-11-06	537	A
USGS	12089500	1978-11-07	537	A
USGS	12089500	1978-11-08	634	A
USGS	12089500	1978-11-09	561	A
USGS	12089500	1978-11-10	577	A
USGS	12089500	1978-11-11	640	A
USGS	12089500	1978-11-12	625	A
USGS	12089500	1978-11-13	631	A
USGS	12089500	1978-11-14	667	A
USGS	12089500	1978-11-15	672	A
USGS	12089500	1978-11-16	683	A
USGS	12089500	1978-11-17	823	A
USGS	12089500	1978-11-18	719	A
USGS	12089500	1978-11-19	810	A
USGS	12089500	1978-11-20	998	A
USGS	12089500	1978-11-21	1180	A
USGS	12089500	1978-11-22	1150	A
USGS	12089500	1978-11-23	1140	A
USGS	12089500	1978-11-24	1130	A
USGS	12089500	1978-11-25	1120	A
USGS	12089500	1978-11-26	1110	A
USGS	12089500	1978-11-27	935	A
USGS	12089500	1978-11-28	1230	A
USGS	12089500	1978-11-29	1040	A
USGS	12089500	1978-11-30	1430	A
USGS	12089500	1978-12-01	2010	A
USGS	12089500	1978-12-02	1450	A
USGS	12089500	1978-12-03	1100	A
USGS	12089500	1978-12-04	1300	A
USGS	12089500	1978-12-05	1100	A
USGS	12089500	1978-12-06	900	A
USGS	12089500	1978-12-07	872	A
USGS	12089500	1978-12-08	949	A
USGS	12089500	1978-12-09	928	A
USGS	12089500	1978-12-10	942	A
USGS	12089500	1978-12-11	1140	A
USGS	12089500	1978-12-12	1150	A
USGS	12089500	1978-12-13	1010	A
USGS	12089500	1978-12-14	977	A
USGS	12089500	1978-12-15	1150	A
USGS	12089500	1978-12-16	1330	A
USGS	12089500	1978-12-17	1300	A
USGS	12089500	1978-12-18	1260	A
USGS	12089500	1978-12-19	1340	A
USGS	12089500	1978-12-20	1520	A
USGS	12089500	1978-12-21	1520	A
USGS	12089500	1978-12-22	1550	A
USGS	12089500	1978-12-23	1610	A
USGS	12089500	1978-12-24	1880	A
USGS	12089500	1978-12-25	1880	A
USGS	12089500	1978-12-26	1720	A
USGS	12089500	1978-12-27	1660	A
USGS	12089500	1978-12-28	1560	A
USGS	12089500	1978-12-29	1500	A
USGS	12089500	1978-12-30	1480	A
USGS	12089500	1978-12-31	1470	A
USGS	12089500	1979-01-01	1470	A
USGS	12089500	1979-01-02	1500	A
USGS	12089500	1979-01-03	1420	A
USGS	12089500	1979-01-04	1290	A
USGS	12089500	1979-01-05	1260	A
USGS	12089500	1979-01-06	1230	A
USGS	12089500	1979-01-07	579	A
USGS	12089500	1979-01-08	542	A
USGS	12089500	1979-01-09	498	A
USGS	12089500	1979-01-10	633	A
USGS	12089500	1979-01-11	552	A
USGS	12089500	1979-01-12	492	A
USGS	12089500	1979-01-13	486	A
USGS	12089500	1979-01-14	492	A
USGS	12089500	1979-01-15	492	A
USGS	12089500	1979-01-16	476	A
USGS	12089500	1979-01-17	455	A
USGS	12089500	1979-01-18	460	A
USGS	12089500	1979-01-19	465	A
USGS	12089500	1979-01-20	530	A
USGS	12089500	1979-01-21	836	A
USGS	12089500	1979-01-22	893	A
USGS	12089500	1979-01-23	688	A
USGS	12089500	1979-01-24	616	A
USGS	12089500	1979-01-25	569	A
USGS	12089500	1979-01-26	514	A
USGS	12089500	1979-01-27	481	A
USGS	12089500	1979-01-28	460	A
USGS	12089500	1979-01-29	460	A
USGS	12089500	1979-01-30	498	A
USGS	12089500	1979-01-31	520	A
USGS	12089500	1979-02-01	547	A
USGS	12089500	1979-02-02	568	A
USGS	12089500	1979-02-03	542	A
USGS	12089500	1979-02-04	592	A
USGS	12089500	1979-02-05	658	A
USGS	12089500	1979-02-06	939	A
USGS	12089500	1979-02-07	2430	A
USGS	12089500	1979-02-08	1220	A
USGS	12089500	1979-02-09	949	A
USGS	12089500	1979-02-10	956	A
USGS	12089500	1979-02-11	865	A
USGS	12089500	1979-02-12	1080	A
USGS	12089500	1979-02-13	1420	A
USGS	12089500	1979-02-14	1050	A
USGS	12089500	1979-02-15	900	A
USGS	12089500	1979-02-16	1040	A
USGS	12089500	1979-02-17	1100	A
USGS	12089500	1979-02-18	1220	A
USGS	12089500	1979-02-19	1100	A
USGS	12089500	1979-02-20	1240	A
USGS	12089500	1979-02-21	1500	A
USGS	12089500	1979-02-22	1440	A
USGS	12089500	1979-02-23	1370	A
USGS	12089500	1979-02-24	1380	A
USGS	12089500	1979-02-25	1520	A
USGS	12089500	1979-02-26	1690	A
USGS	12089500	1979-02-27	1850	A
USGS	12089500	1979-02-28	1670	A
USGS	12089500	1979-03-01	1250	A
USGS	12089500	1979-03-02	1100	A
USGS	12089500	1979-03-03	1060	A
USGS	12089500	1979-03-04	1110	A
USGS	12089500	1979-03-05	1690	A
USGS	12089500	1979-03-06	1960	A
USGS	12089500	1979-03-07	2370	A
USGS	12089500	1979-03-08	2210	A
USGS	12089500	1979-03-09	2030	A
USGS	12089500	1979-03-10	1850	A
USGS	12089500	1979-03-11	1730	A
USGS	12089500	1979-03-12	1710	A
USGS	12089500	1979-03-13	1860	A
USGS	12089500	1979-03-14	1690	A
USGS	12089500	1979-03-15	1620	A
USGS	12089500	1979-03-16	1520	A
USGS	12089500	1979-03-17	1550	A
USGS	12089500	1979-03-18	1490	A
USGS	12089500	1979-03-19	1430	A
USGS	12089500	1979-03-20	1390	A
USGS	12089500	1979-03-21	1180	A
USGS	12089500	1979-03-22	893	A
USGS	12089500	1979-03-23	688	A
USGS	12089500	1979-03-24	652	A
USGS	12089500	1979-03-25	652	A
USGS	12089500	1979-03-26	640	A
USGS	12089500	1979-03-27	652	A
USGS	12089500	1979-03-28	676	A
USGS	12089500	1979-03-29	652	A
USGS	12089500	1979-03-30	622	A
USGS	12089500	1979-03-31	622	A
USGS	12089500	1979-04-01	616	A
USGS	12089500	1979-04-02	713	A
USGS	12089500	1979-04-03	682	A
USGS	12089500	1979-04-04	604	A
USGS	12089500	1979-04-05	592	A
USGS	12089500	1979-04-06	580	A
USGS	12089500	1979-04-07	530	A
USGS	12089500	1979-04-08	503	A
USGS	12089500	1979-04-09	514	A
USGS	12089500	1979-04-10	569	A
USGS	12089500	1979-04-11	598	A
USGS	12089500	1979-04-12	720	A
USGS	12089500	1979-04-13	1100	A
USGS	12089500	1979-04-14	1300	A
USGS	12089500	1979-04-15	1120	A
USGS	12089500	1979-04-16	1040	A
USGS	12089500	1979-04-17	1090	A
USGS	12089500	1979-04-18	1180	A
USGS	12089500	1979-04-19	1170	A
USGS	12089500	1979-04-20	1090	A
USGS	12089500	1979-04-21	970	A
USGS	12089500	1979-04-22	921	A
USGS	12089500	1979-04-23	886	A
USGS	12089500	1979-04-24	865	A
USGS	12089500	1979-04-25	851	A
USGS	12089500	1979-04-26	823	A
USGS	12089500	1979-04-27	784	A
USGS	12089500	1979-04-28	778	A
USGS	12089500	1979-04-29	765	A
USGS	12089500	1979-04-30	719	A
USGS	12089500	1979-05-01	700	A
USGS	12089500	1979-05-02	676	A
USGS	12089500	1979-05-03	670	A
USGS	12089500	1979-05-04	719	A
USGS	12089500	1979-05-05	949	A
USGS	12089500	1979-05-06	1280	A
USGS	12089500	1979-05-07	1610	A
USGS	12089500	1979-05-08	1680	A
USGS	12089500	1979-05-09	1650	A
USGS	12089500	1979-05-10	1410	A
USGS	12089500	1979-05-11	970	A
USGS	12089500	1979-05-12	719	A
USGS	12089500	1979-05-13	700	A
USGS	12089500	1979-05-14	791	A
USGS	12089500	1979-05-15	676	A
USGS	12089500	1979-05-16	700	A
USGS	12089500	1979-05-17	851	A
USGS	12089500	1979-05-18	921	A
USGS	12089500	1979-05-19	921	A
USGS	12089500	1979-05-20	914	A
USGS	12089500	1979-05-21	907	A
USGS	12089500	1979-05-22	893	A
USGS	12089500	1979-05-23	893	A
USGS	12089500	1979-05-24	893	A
USGS	12089500	1979-05-25	879	A
USGS	12089500	1979-05-26	872	A
USGS	12089500	1979-05-27	879	A
USGS	12089500	1979-05-28	900	A
USGS	12089500	1979-05-29	886	A
USGS	12089500	1979-05-30	872	A
USGS	12089500	1979-05-31	817	A
USGS	12089500	1979-06-01	676	A
USGS	12089500	1979-06-02	598	A
USGS	12089500	1979-06-03	598	A
USGS	12089500	1979-06-04	586	A
USGS	12089500	1979-06-05	574	A
USGS	12089500	1979-06-06	558	A
USGS	12089500	1979-06-07	530	A
USGS	12089500	1979-06-08	450	A
USGS	12089500	1979-06-09	450	A
USGS	12089500	1979-06-10	446	A
USGS	12089500	1979-06-11	449	A
USGS	12089500	1979-06-12	447	A
USGS	12089500	1979-06-13	446	A
USGS	12089500	1979-06-14	446	A
USGS	12089500	1979-06-15	447	A
USGS	12089500	1979-06-16	457	A
USGS	12089500	1979-06-17	444	A
USGS	12089500	1979-06-18	444	A
USGS	12089500	1979-06-19	442	A
USGS	12089500	1979-06-20	437	A
USGS	12089500	1979-06-21	452	A
USGS	12089500	1979-06-22	438	A
USGS	12089500	1979-06-23	439	A
USGS	12089500	1979-06-24	448	A
USGS	12089500	1979-06-25	439	A
USGS	12089500	1979-06-26	443	A
USGS	12089500	1979-06-27	438	A
USGS	12089500	1979-06-28	437	A
USGS	12089500	1979-06-29	435	A
USGS	12089500	1979-06-30	451	A
USGS	12089500	1979-07-01	474	A
USGS	12089500	1979-07-02	521	A
USGS	12089500	1979-07-03	453	A
USGS	12089500	1979-07-04	440	A
USGS	12089500	1979-07-05	442	A
USGS	12089500	1979-07-06	449	A
USGS	12089500	1979-07-07	470	A
USGS	12089500	1979-07-08	464	A
USGS	12089500	1979-07-09	459	A
USGS	12089500	1979-07-10	461	A
USGS	12089500	1979-07-11	460	A
USGS	12089500	1979-07-12	452	A
USGS	12089500	1979-07-13	451	A
USGS	12089500	1979-07-14	456	A
USGS	12089500	1979-07-15	457	A
USGS	12089500	1979-07-16	450	A
USGS	12089500	1979-07-17	427	A
USGS	12089500	1979-07-18	408	A
USGS	12089500	1979-07-19	390	A
USGS	12089500	1979-07-20	397	A
USGS	12089500	1979-07-21	391	A
USGS	12089500	1979-07-22	389	A
USGS	12089500	1979-07-23	393	A
USGS	12089500	1979-07-24	393	A
USGS	12089500	1979-07-25	399	A
USGS	12089500	1979-07-26	388	A
USGS	12089500	1979-07-27	392	A
USGS	12089500	1979-07-28	393	A
USGS	12089500	1979-07-29	393	A
USGS	12089500	1979-07-30	392	A
USGS	12089500	1979-07-31	390	A
USGS	12089500	1979-08-01	392	A
USGS	12089500	1979-08-02	386	A
USGS	12089500	1979-08-03	389	A
USGS	12089500	1979-08-04	390	A
USGS	12089500	1979-08-05	397	A
USGS	12089500	1979-08-06	456	A
USGS	12089500	1979-08-07	397	A
USGS	12089500	1979-08-08	395	A
USGS	12089500	1979-08-09	388	A
USGS	12089500	1979-08-10	383	A
USGS	12089500	1979-08-11	382	A
USGS	12089500	1979-08-12	386	A
USGS	12089500	1979-08-13	376	A
USGS	12089500	1979-08-14	389	A
USGS	12089500	1979-08-15	385	A
USGS	12089500	1979-08-16	390	A
USGS	12089500	1979-08-17	385	A
USGS	12089500	1979-08-18	384	A
USGS	12089500	1979-08-19	388	A
USGS	12089500	1979-08-20	380	A
USGS	12089500	1979-08-21	398	A
USGS	12089500	1979-08-22	386	A
USGS	12089500	1979-08-23	419	A
USGS	12089500	1979-08-24	410	A
USGS	12089500	1979-08-25	398	A
USGS	12089500	1979-08-26	397	A
USGS	12089500	1979-08-27	402	A
USGS	12089500	1979-08-28	395	A
USGS	12089500	1979-08-29	405	A
USGS	12089500	1979-08-30	467	A
USGS	12089500	1979-08-31	414	A
USGS	12089500	1979-09-01	401	A
USGS	12089500	1979-09-02	422	A
USGS	12089500	1979-09-03	434	A
USGS	12089500	1979-09-04	410	A
USGS	12089500	1979-09-05	401	A
USGS	12089500	1979-09-06	415	A
USGS	12089500	1979-09-07	407	A
USGS	12089500	1979-09-08	408	A
USGS	12089500	1979-09-09	444	A
USGS	12089500	1979-09-10	422	A
USGS	12089500	1979-09-11	279	A
USGS	12089500	1979-09-12	404	A
USGS	12089500	1979-09-13	443	A
USGS	12089500	1979-09-14	407	A
USGS	12089500	1979-09-15	403	A
USGS	12089500	1979-09-16	403	A
USGS	12089500	1979-09-17	412	A
USGS	12089500	1979-09-18	405	A
USGS	12089500	1979-09-19	384	A
USGS	12089500	1979-09-20	385	A
USGS	12089500	1979-09-21	391	A
USGS	12089500	1979-09-22	398	A
USGS	12089500	1979-09-23	386	A
USGS	12089500	1979-09-24	391	A
USGS	12089500	1979-09-25	389	A
USGS	12089500	1979-09-26	393	A
USGS	12089500	1979-09-27	390	A
USGS	12089500	1979-09-28	397	A
USGS	12089500	1979-09-29	396	A
USGS	12089500	1979-09-30	399	A
USGS	12089500	1979-10-01	515	A
USGS	12089500	1979-10-02	550	A
USGS	12089500	1979-10-03	556	A
USGS	12089500	1979-10-04	556	A
USGS	12089500	1979-10-05	550	A
USGS	12089500	1979-10-06	574	A
USGS	12089500	1979-10-07	586	A
USGS	12089500	1979-10-08	574	A
USGS	12089500	1979-10-09	526	A
USGS	12089500	1979-10-10	515	A
USGS	12089500	1979-10-11	515	A
USGS	12089500	1979-10-12	510	A
USGS	12089500	1979-10-13	515	A
USGS	12089500	1979-10-14	515	A
USGS	12089500	1979-10-15	526	A
USGS	12089500	1979-10-16	510	A
USGS	12089500	1979-10-17	515	A
USGS	12089500	1979-10-18	515	A
USGS	12089500	1979-10-19	526	A
USGS	12089500	1979-10-20	515	A
USGS	12089500	1979-10-21	515	A
USGS	12089500	1979-10-22	510	A
USGS	12089500	1979-10-23	520	A
USGS	12089500	1979-10-24	510	A
USGS	12089500	1979-10-25	532	A
USGS	12089500	1979-10-26	505	A
USGS	12089500	1979-10-27	580	A
USGS	12089500	1979-10-28	640	A
USGS	12089500	1979-10-29	586	A
USGS	12089500	1979-10-30	520	A
USGS	12089500	1979-10-31	538	A
USGS	12089500	1979-11-01	562	A
USGS	12089500	1979-11-02	556	A
USGS	12089500	1979-11-03	562	A
USGS	12089500	1979-11-04	568	A
USGS	12089500	1979-11-05	562	A
USGS	12089500	1979-11-06	556	A
USGS	12089500	1979-11-07	562	A
USGS	12089500	1979-11-08	562	A
USGS	12089500	1979-11-09	568	A
USGS	12089500	1979-11-10	568	A
USGS	12089500	1979-11-11	556	A
USGS	12089500	1979-11-12	550	A
USGS	12089500	1979-11-13	562	A
USGS	12089500	1979-11-14	568	A
USGS	12089500	1979-11-15	574	A
USGS	12089500	1979-11-16	580	A
USGS	12089500	1979-11-17	580	A
USGS	12089500	1979-11-18	586	A
USGS	12089500	1979-11-19	568	A
USGS	12089500	1979-11-20	574	A
USGS	12089500	1979-11-21	574	A
USGS	12089500	1979-11-22	574	A
USGS	12089500	1979-11-23	580	A
USGS	12089500	1979-11-24	568	A
USGS	12089500	1979-11-25	586	A
USGS	12089500	1979-11-26	568	A
USGS	12089500	1979-11-27	580	A
USGS	12089500	1979-11-28	598	A
USGS	12089500	1979-11-29	574	A
USGS	12089500	1979-11-30	580	A
USGS	12089500	1979-12-01	598	A
USGS	12089500	1979-12-02	1230	A
USGS	12089500	1979-12-03	962	A
USGS	12089500	1979-12-04	1070	A
USGS	12089500	1979-12-05	850	A
USGS	12089500	1979-12-06	568	A
USGS	12089500	1979-12-07	622	A
USGS	12089500	1979-12-08	556	A
USGS	12089500	1979-12-09	568	A
USGS	12089500	1979-12-10	580	A
USGS	12089500	1979-12-11	586	A
USGS	12089500	1979-12-12	773	A
USGS	12089500	1979-12-13	634	A
USGS	12089500	1979-12-14	759	A
USGS	12089500	1979-12-15	2650	A
USGS	12089500	1979-12-16	2910	A
USGS	12089500	1979-12-17	3010	A
USGS	12089500	1979-12-18	9210	A
USGS	12089500	1979-12-19	8460	A
USGS	12089500	1979-12-20	6580	A
USGS	12089500	1979-12-21	4810	A
USGS	12089500	1979-12-22	2660	A
USGS	12089500	1979-12-23	2380	A
USGS	12089500	1979-12-24	2190	A
USGS	12089500	1979-12-25	1990	A
USGS	12089500	1979-12-26	1920	A
USGS	12089500	1979-12-27	1800	A
USGS	12089500	1979-12-28	1610	A
USGS	12089500	1979-12-29	1550	A
USGS	12089500	1979-12-30	1530	A
USGS	12089500	1979-12-31	1530	A
USGS	12089500	1980-01-01	1560	A
USGS	12089500	1980-01-02	1370	A
USGS	12089500	1980-01-03	1140	A
USGS	12089500	1980-01-04	1300	A
USGS	12089500	1980-01-05	1560	A
USGS	12089500	1980-01-06	1560	A
USGS	12089500	1980-01-07	1700	A
USGS	12089500	1980-01-08	1700	A
USGS	12089500	1980-01-09	1740	A
USGS	12089500	1980-01-10	1780	A
USGS	12089500	1980-01-11	1760	A
USGS	12089500	1980-01-12	3600	A
USGS	12089500	1980-01-13	3590	A
USGS	12089500	1980-01-14	3210	A
USGS	12089500	1980-01-15	3090	A
USGS	12089500	1980-01-16	2130	A
USGS	12089500	1980-01-17	2950	A
USGS	12089500	1980-01-18	2600	A
USGS	12089500	1980-01-19	2320	A
USGS	12089500	1980-01-20	2160	A
USGS	12089500	1980-01-21	2100	A
USGS	12089500	1980-01-22	1460	A
USGS	12089500	1980-01-23	1090	A
USGS	12089500	1980-01-24	987	A
USGS	12089500	1980-01-25	1750	A
USGS	12089500	1980-01-26	1740	A
USGS	12089500	1980-01-27	1640	A
USGS	12089500	1980-01-28	1610	A
USGS	12089500	1980-01-29	1570	A
USGS	12089500	1980-01-30	1560	A
USGS	12089500	1980-01-31	1610	A
USGS	12089500	1980-02-01	1730	A
USGS	12089500	1980-02-02	1930	A
USGS	12089500	1980-02-03	2400	A
USGS	12089500	1980-02-04	2110	A
USGS	12089500	1980-02-05	1940	A
USGS	12089500	1980-02-06	2080	A
USGS	12089500	1980-02-07	2480	A
USGS	12089500	1980-02-08	1790	A
USGS	12089500	1980-02-09	928	A
USGS	12089500	1980-02-10	1900	A
USGS	12089500	1980-02-11	1800	A
USGS	12089500	1980-02-12	1760	A
USGS	12089500	1980-02-13	1730	A
USGS	12089500	1980-02-14	1060	A
USGS	12089500	1980-02-15	1640	A
USGS	12089500	1980-02-16	1660	A
USGS	12089500	1980-02-17	1690	A
USGS	12089500	1980-02-18	1810	A
USGS	12089500	1980-02-19	2080	A
USGS	12089500	1980-02-20	2120	A
USGS	12089500	1980-02-21	2040	A
USGS	12089500	1980-02-22	1900	A
USGS	12089500	1980-02-23	1810	A
USGS	12089500	1980-02-24	1780	A
USGS	12089500	1980-02-25	1750	A
USGS	12089500	1980-02-26	1840	A
USGS	12089500	1980-02-27	2060	A
USGS	12089500	1980-02-28	2060	A
USGS	12089500	1980-02-29	2040	A
USGS	12089500	1980-03-01	1880	A
USGS	12089500	1980-03-02	1800	A
USGS	12089500	1980-03-03	1770	A
USGS	12089500	1980-03-04	1850	A
USGS	12089500	1980-03-05	1840	A
USGS	12089500	1980-03-06	1840	A
USGS	12089500	1980-03-07	1790	A
USGS	12089500	1980-03-08	1780	A
USGS	12089500	1980-03-09	1760	A
USGS	12089500	1980-03-10	1730	A
USGS	12089500	1980-03-11	1850	A
USGS	12089500	1980-03-12	1850	A
USGS	12089500	1980-03-13	2130	A
USGS	12089500	1980-03-14	2120	A
USGS	12089500	1980-03-15	2050	A
USGS	12089500	1980-03-16	1940	A
USGS	12089500	1980-03-17	1900	A
USGS	12089500	1980-03-18	2040	A
USGS	12089500	1980-03-19	2000	A
USGS	12089500	1980-03-20	2070	A
USGS	12089500	1980-03-21	2100	A
USGS	12089500	1980-03-22	2020	A
USGS	12089500	1980-03-23	1950	A
USGS	12089500	1980-03-24	1810	A
USGS	12089500	1980-03-25	1660	A
USGS	12089500	1980-03-26	1630	A
USGS	12089500	1980-03-27	1640	A
USGS	12089500	1980-03-28	1590	A
USGS	12089500	1980-03-29	1450	A
USGS	12089500	1980-03-30	1450	A
USGS	12089500	1980-03-31	1380	A
USGS	12089500	1980-04-01	1000	A
USGS	12089500	1980-04-02	904	A
USGS	12089500	1980-04-03	772	A
USGS	12089500	1980-04-04	695	A
USGS	12089500	1980-04-05	751	A
USGS	12089500	1980-04-06	896	A
USGS	12089500	1980-04-07	872	A
USGS	12089500	1980-04-08	716	A
USGS	12089500	1980-04-09	1220	A
USGS	12089500	1980-04-10	1370	A
USGS	12089500	1980-04-11	1000	A
USGS	12089500	1980-04-12	896	A
USGS	12089500	1980-04-13	840	A
USGS	12089500	1980-04-14	816	A
USGS	12089500	1980-04-15	808	A
USGS	12089500	1980-04-16	702	A
USGS	12089500	1980-04-17	648	A
USGS	12089500	1980-04-18	576	A
USGS	12089500	1980-04-19	546	A
USGS	12089500	1980-04-20	840	A
USGS	12089500	1980-04-21	880	A
USGS	12089500	1980-04-22	864	A
USGS	12089500	1980-04-23	744	A
USGS	12089500	1980-04-24	744	A
USGS	12089500	1980-04-25	832	A
