# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-03-07 11:43:50 EST       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 12043300 HOKO RIVER NEAR SEKIU, WA
# -----------------------------------------------------------------------------------
#
# Data provided for site 12043300
#            TS   parameter     statistic     Description
#        148515       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	148515_00060_00003	148515_00060_00003_cd
USGS	12043300	1997-10-22	184	A
USGS	12043300	1997-10-23	170	A
USGS	12043300	1997-10-24	153	A
USGS	12043300	1997-10-25	140	A
USGS	12043300	1997-10-26	148	A
USGS	12043300	1997-10-27	159	A
USGS	12043300	1997-10-28	190	A
USGS	12043300	1997-10-29	741	A
USGS	12043300	1997-10-30	2390	A
USGS	12043300	1997-10-31	1300	A
USGS	12043300	1997-11-01	982	A
USGS	12043300	1997-11-02	667	A
USGS	12043300	1997-11-03	684	A
USGS	12043300	1997-11-04	641	A
USGS	12043300	1997-11-05	495	A
USGS	12043300	1997-11-06	564	A
USGS	12043300	1997-11-07	469	A
USGS	12043300	1997-11-08	387	A
USGS	12043300	1997-11-09	324	A
USGS	12043300	1997-11-10	276	A
USGS	12043300	1997-11-11	238	A
USGS	12043300	1997-11-12	209	A
USGS	12043300	1997-11-13	187	A
USGS	12043300	1997-11-14	168	A
USGS	12043300	1997-11-15	153	A
USGS	12043300	1997-11-16	141	A
USGS	12043300	1997-11-17	153	A
USGS	12043300	1997-11-18	155	A
USGS	12043300	1997-11-19	158	A
USGS	12043300	1997-11-20	347	A
USGS	12043300	1997-11-21	350	A
USGS	12043300	1997-11-22	298	A
USGS	12043300	1997-11-23	736	A
USGS	12043300	1997-11-24	893	A
USGS	12043300	1997-11-25	661	A
USGS	12043300	1997-11-26	476	A
USGS	12043300	1997-11-27	416	A
USGS	12043300	1997-11-28	1540	A
USGS	12043300	1997-11-29	1480	A
USGS	12043300	1997-11-30	1460	A
USGS	12043300	1997-12-01	978	A
USGS	12043300	1997-12-02	669	A
USGS	12043300	1997-12-03	483	A
USGS	12043300	1997-12-04	369	A
USGS	12043300	1997-12-05	300	A
USGS	12043300	1997-12-06	257	A
USGS	12043300	1997-12-07	230	A
USGS	12043300	1997-12-08	270	A
USGS	12043300	1997-12-09	228	A
USGS	12043300	1997-12-10	209	A
USGS	12043300	1997-12-11	191	A
USGS	12043300	1997-12-12	175	A
USGS	12043300	1997-12-13	162	A
USGS	12043300	1997-12-14	331	A
USGS	12043300	1997-12-15	526	A
USGS	12043300	1997-12-16	2360	A
USGS	12043300	1997-12-17	2300	A
USGS	12043300	1997-12-18	1450	A
USGS	12043300	1997-12-19	1160	A
USGS	12043300	1997-12-20	1250	A
USGS	12043300	1997-12-21	1250	A
USGS	12043300	1997-12-22	964	A
USGS	12043300	1997-12-23	1100	A
USGS	12043300	1997-12-24	935	A
USGS	12043300	1997-12-25	741	A
USGS	12043300	1997-12-26	585	A
USGS	12043300	1997-12-27	517	A
USGS	12043300	1997-12-28	1110	A
USGS	12043300	1997-12-29	2180	A
USGS	12043300	1997-12-30	1410	A
USGS	12043300	1997-12-31	837	A
USGS	12043300	1998-01-01	651	A
USGS	12043300	1998-01-02	518	A
USGS	12043300	1998-01-03	410	A
USGS	12043300	1998-01-04	369	A
USGS	12043300	1998-01-05	496	A
USGS	12043300	1998-01-06	634	A
USGS	12043300	1998-01-07	627	A
USGS	12043300	1998-01-08	490	A
USGS	12043300	1998-01-09	389	A
USGS	12043300	1998-01-10	320	A
USGS	12043300	1998-01-11	268	A
USGS	12043300	1998-01-12	240	A
USGS	12043300	1998-01-13	466	A
USGS	12043300	1998-01-14	1620	A
USGS	12043300	1998-01-15	1650	A
USGS	12043300	1998-01-16	1230	A
USGS	12043300	1998-01-17	1660	A
USGS	12043300	1998-01-18	1170	A
USGS	12043300	1998-01-19	925	A
USGS	12043300	1998-01-20	766	A
USGS	12043300	1998-01-21	651	A
USGS	12043300	1998-01-22	646	A
USGS	12043300	1998-01-23	2470	A
USGS	12043300	1998-01-24	3000	A
USGS	12043300	1998-01-25	1720	A
USGS	12043300	1998-01-26	1400	A
USGS	12043300	1998-01-27	1050	A
USGS	12043300	1998-01-28	784	A
USGS	12043300	1998-01-29	693	A
USGS	12043300	1998-01-30	723	A
USGS	12043300	1998-01-31	575	A
USGS	12043300	1998-02-01	474	A
USGS	12043300	1998-02-02	416	A
USGS	12043300	1998-02-03	340	A
USGS	12043300	1998-02-04	286	A
USGS	12043300	1998-02-05	275	A
USGS	12043300	1998-02-06	249	A
USGS	12043300	1998-02-07	263	A
USGS	12043300	1998-02-08	301	A
USGS	12043300	1998-02-09	427	A
USGS	12043300	1998-02-10	367	A
USGS	12043300	1998-02-11	376	A
USGS	12043300	1998-02-12	538	A
USGS	12043300	1998-02-13	798	A
USGS	12043300	1998-02-14	636	A
USGS	12043300	1998-02-15	507	A
USGS	12043300	1998-02-16	396	A
USGS	12043300	1998-02-17	329	A
USGS	12043300	1998-02-18	357	A
USGS	12043300	1998-02-19	516	A
USGS	12043300	1998-02-20	472	A
USGS	12043300	1998-02-21	731	A
USGS	12043300	1998-02-22	880	A
USGS	12043300	1998-02-23	732	A
USGS	12043300	1998-02-24	543	A
USGS	12043300	1998-02-25	548	A
USGS	12043300	1998-02-26	494	A
USGS	12043300	1998-02-27	404	A
USGS	12043300	1998-02-28	370	A
USGS	12043300	1998-03-01	434	A
USGS	12043300	1998-03-02	437	A
USGS	12043300	1998-03-03	427	A
USGS	12043300	1998-03-04	352	A
USGS	12043300	1998-03-05	303	A
USGS	12043300	1998-03-06	263	A
USGS	12043300	1998-03-07	230	A
USGS	12043300	1998-03-08	228	A
USGS	12043300	1998-03-09	514	A
USGS	12043300	1998-03-10	606	A
USGS	12043300	1998-03-11	468	A
USGS	12043300	1998-03-12	435	A
USGS	12043300	1998-03-13	434	A
USGS	12043300	1998-03-14	363	A
USGS	12043300	1998-03-15	327	A
USGS	12043300	1998-03-16	293	A
USGS	12043300	1998-03-17	255	A
USGS	12043300	1998-03-18	226	A
USGS	12043300	1998-03-19	204	A
USGS	12043300	1998-03-20	185	A
USGS	12043300	1998-03-21	178	A
USGS	12043300	1998-03-22	272	A
USGS	12043300	1998-03-23	293	A
USGS	12043300	1998-03-24	521	A
USGS	12043300	1998-03-25	504	A
USGS	12043300	1998-03-26	478	A
USGS	12043300	1998-03-27	468	A
USGS	12043300	1998-03-28	430	A
USGS	12043300	1998-03-29	354	A
USGS	12043300	1998-03-30	311	A
USGS	12043300	1998-03-31	281	A
USGS	12043300	1998-04-01	238	A
USGS	12043300	1998-04-02	211	A
USGS	12043300	1998-04-03	191	A
USGS	12043300	1998-04-04	174	A
USGS	12043300	1998-04-05	163	A
USGS	12043300	1998-04-06	155	A
USGS	12043300	1998-04-07	172	A
USGS	12043300	1998-04-08	155	A
USGS	12043300	1998-04-09	139	A
USGS	12043300	1998-04-10	156	A
USGS	12043300	1998-04-11	294	A
USGS	12043300	1998-04-12	254	A
USGS	12043300	1998-04-13	231	A
USGS	12043300	1998-04-14	208	A
USGS	12043300	1998-04-15	197	A
USGS	12043300	1998-04-16	174	A
USGS	12043300	1998-04-17	158	A
USGS	12043300	1998-04-18	158	A
USGS	12043300	1998-04-19	159	A
USGS	12043300	1998-04-20	137	A
USGS	12043300	1998-04-21	127	A
USGS	12043300	1998-04-22	120	A
USGS	12043300	1998-04-23	112	A
USGS	12043300	1998-04-24	112	A
USGS	12043300	1998-04-25	108	A
USGS	12043300	1998-04-26	101	A
USGS	12043300	1998-04-27	94.0	A
USGS	12043300	1998-04-28	89.0	A
USGS	12043300	1998-04-29	83.0	A
USGS	12043300	1998-04-30	78.0	A
USGS	12043300	1998-05-01	72.0	A
USGS	12043300	1998-05-02	69.0	A
USGS	12043300	1998-05-03	67.0	A
USGS	12043300	1998-05-04	65.0	A
USGS	12043300	1998-05-05	62.0	A
USGS	12043300	1998-05-06	61.0	A
USGS	12043300	1998-05-07	63.0	A
USGS	12043300	1998-05-08	57.0	A
USGS	12043300	1998-05-09	54.0	A
USGS	12043300	1998-05-10	52.0	A
USGS	12043300	1998-05-11	51.0	A
USGS	12043300	1998-05-12	50.0	A
USGS	12043300	1998-05-13	48.0	A
USGS	12043300	1998-05-14	61.0	A
USGS	12043300	1998-05-15	129	A
USGS	12043300	1998-05-16	101	A
USGS	12043300	1998-05-17	72.0	A
USGS	12043300	1998-05-18	65.0	A
USGS	12043300	1998-05-19	60.0	A
USGS	12043300	1998-05-20	55.0	A
USGS	12043300	1998-05-21	51.0	A
USGS	12043300	1998-05-22	49.0	A
USGS	12043300	1998-05-23	48.0	A
USGS	12043300	1998-05-24	74.0	A
USGS	12043300	1998-05-25	108	A
USGS	12043300	1998-05-26	133	A
USGS	12043300	1998-05-27	160	A
USGS	12043300	1998-05-28	217	A
USGS	12043300	1998-05-29	145	A
USGS	12043300	1998-05-30	118	A
USGS	12043300	1998-05-31	105	A
USGS	12043300	1998-06-01	95.0	A
USGS	12043300	1998-06-02	88.0	A
USGS	12043300	1998-06-03	81.0	A
USGS	12043300	1998-06-04	76.0	A
USGS	12043300	1998-06-05	72.0	A
USGS	12043300	1998-06-06	68.0	A
USGS	12043300	1998-06-07	63.0	A
USGS	12043300	1998-06-08	58.0	A
USGS	12043300	1998-06-09	58.0	A
USGS	12043300	1998-06-10	80.0	A
USGS	12043300	1998-06-11	69.0	A
USGS	12043300	1998-06-12	58.0	A
USGS	12043300	1998-06-13	53.0	A
USGS	12043300	1998-06-14	50.0	A
USGS	12043300	1998-06-15	54.0	A
USGS	12043300	1998-06-16	52.0	A
USGS	12043300	1998-06-17	46.0	A
USGS	12043300	1998-06-18	46.0	A
USGS	12043300	1998-06-19	48.0	A
USGS	12043300	1998-06-20	47.0	A
USGS	12043300	1998-06-21	44.0	A
USGS	12043300	1998-06-22	41.0	A
USGS	12043300	1998-06-23	42.0	A
USGS	12043300	1998-06-24	50.0	A
USGS	12043300	1998-06-25	74.0	A
USGS	12043300	1998-06-26	97.0	A
USGS	12043300	1998-06-27	68.0	A
USGS	12043300	1998-06-28	56.0	A
USGS	12043300	1998-06-29	49.0	A
USGS	12043300	1998-06-30	45.0	A
USGS	12043300	1998-07-01	42.0	A
USGS	12043300	1998-07-02	41.0	A
USGS	12043300	1998-07-03	42.0	A
USGS	12043300	1998-07-04	69.0	A
USGS	12043300	1998-07-05	77.0	A
USGS	12043300	1998-07-06	62.0	A
USGS	12043300	1998-07-07	54.0	A
USGS	12043300	1998-07-08	49.0	A
USGS	12043300	1998-07-09	44.0	A
USGS	12043300	1998-07-10	41.0	A
USGS	12043300	1998-07-11	42.0	A
USGS	12043300	1998-07-12	52.0	A
USGS	12043300	1998-07-13	63.0	A
USGS	12043300	1998-07-14	80.0	A
USGS	12043300	1998-07-15	251	A
USGS	12043300	1998-07-16	242	A
USGS	12043300	1998-07-17	169	A
USGS	12043300	1998-07-18	137	A
USGS	12043300	1998-07-19	123	A
USGS	12043300	1998-07-20	113	A
USGS	12043300	1998-07-21	98.0	A
USGS	12043300	1998-07-22	87.0	A
USGS	12043300	1998-07-23	79.0	A
USGS	12043300	1998-07-24	75.0	A
USGS	12043300	1998-07-25	70.0	A
USGS	12043300	1998-07-26	65.0	A
USGS	12043300	1998-07-27	60.0	A
USGS	12043300	1998-07-28	56.0	A
USGS	12043300	1998-07-29	53.0	A
USGS	12043300	1998-07-30	51.0	A
USGS	12043300	1998-07-31	51.0	A
USGS	12043300	1998-08-01	49.0	A
USGS	12043300	1998-08-02	45.0	A
USGS	12043300	1998-08-03	43.0	A
USGS	12043300	1998-08-04	41.0	A
USGS	12043300	1998-08-05	39.0	A
USGS	12043300	1998-08-06	40.0	A
USGS	12043300	1998-08-07	37.0	A
USGS	12043300	1998-08-08	35.0	A
USGS	12043300	1998-08-09	34.0	A
USGS	12043300	1998-08-10	32.0	A
USGS	12043300	1998-08-11	33.0	A
USGS	12043300	1998-08-12	31.0	A
USGS	12043300	1998-08-13	30.0	A
USGS	12043300	1998-08-14	29.0	A
USGS	12043300	1998-08-15	30.0	A
USGS	12043300	1998-08-16	29.0	A
USGS	12043300	1998-08-17	28.0	A
USGS	12043300	1998-08-18	28.0	A
USGS	12043300	1998-08-19	27.0	A
USGS	12043300	1998-08-20	25.0	A
USGS	12043300	1998-08-21	24.0	A
USGS	12043300	1998-08-22	24.0	A
USGS	12043300	1998-08-23	23.0	A
USGS	12043300	1998-08-24	22.0	A
USGS	12043300	1998-08-25	22.0	A
USGS	12043300	1998-08-26	21.0	A
USGS	12043300	1998-08-27	21.0	A
USGS	12043300	1998-08-28	20.0	A
USGS	12043300	1998-08-29	19.0	A
USGS	12043300	1998-08-30	19.0	A
USGS	12043300	1998-08-31	19.0	A
USGS	12043300	1998-09-01	18.0	A
USGS	12043300	1998-09-02	17.0	A
USGS	12043300	1998-09-03	17.0	A
USGS	12043300	1998-09-04	16.0	A
USGS	12043300	1998-09-05	16.0	A
USGS	12043300	1998-09-06	16.0	A
USGS	12043300	1998-09-07	15.0	A
USGS	12043300	1998-09-08	17.0	A
USGS	12043300	1998-09-09	16.0	A
USGS	12043300	1998-09-10	15.0	A
USGS	12043300	1998-09-11	16.0	A
USGS	12043300	1998-09-12	16.0	A
USGS	12043300	1998-09-13	16.0	A
USGS	12043300	1998-09-14	15.0	A
USGS	12043300	1998-09-15	14.0	A
USGS	12043300	1998-09-16	13.0	A
USGS	12043300	1998-09-17	13.0	A
USGS	12043300	1998-09-18	15.0	A
USGS	12043300	1998-09-19	15.0	A
USGS	12043300	1998-09-20	14.0	A
USGS	12043300	1998-09-21	13.0	A
USGS	12043300	1998-09-22	13.0	A
USGS	12043300	1998-09-23	13.0	A
USGS	12043300	1998-09-24	12.0	A
USGS	12043300	1998-09-25	14.0	A
USGS	12043300	1998-09-26	14.0	A
USGS	12043300	1998-09-27	13.0	A
USGS	12043300	1998-09-28	12.0	A
USGS	12043300	1998-09-29	12.0	A
USGS	12043300	1998-09-30	12.0	A
USGS	12043300	1998-10-01	13.0	A
USGS	12043300	1998-10-02	36.0	A
USGS	12043300	1998-10-03	57.0	A
USGS	12043300	1998-10-04	92.0	A
USGS	12043300	1998-10-05	46.0	A
USGS	12043300	1998-10-06	34.0	A
USGS	12043300	1998-10-07	28.0	A
USGS	12043300	1998-10-08	41.0	A
USGS	12043300	1998-10-09	80.0	A
USGS	12043300	1998-10-10	68.0	A
USGS	12043300	1998-10-11	51.0	A
USGS	12043300	1998-10-12	94.0	A
USGS	12043300	1998-10-13	228	A
USGS	12043300	1998-10-14	344	A
USGS	12043300	1998-10-15	182	A
USGS	12043300	1998-10-16	122	A
USGS	12043300	1998-10-17	225	A
USGS	12043300	1998-10-18	202	A
USGS	12043300	1998-10-19	136	A
USGS	12043300	1998-10-20	109	A
USGS	12043300	1998-10-21	93.0	A
USGS	12043300	1998-10-22	82.0	A
USGS	12043300	1998-10-23	74.0	A
USGS	12043300	1998-10-24	69.0	A
USGS	12043300	1998-10-25	63.0	A
USGS	12043300	1998-10-26	60.0	A
USGS	12043300	1998-10-27	62.0	A
USGS	12043300	1998-10-28	74.0	A
USGS	12043300	1998-10-29	67.0	A
USGS	12043300	1998-10-30	60.0	A
USGS	12043300	1998-10-31	64.0	A
USGS	12043300	1998-11-01	70.0	A
USGS	12043300	1998-11-02	86.0	A
USGS	12043300	1998-11-03	107	A
USGS	12043300	1998-11-04	126	A
USGS	12043300	1998-11-05	152	A
USGS	12043300	1998-11-06	146	A
USGS	12043300	1998-11-07	117	A
USGS	12043300	1998-11-08	101	A
USGS	12043300	1998-11-09	96.0	A
USGS	12043300	1998-11-10	100	A
USGS	12043300	1998-11-11	93.0	A
USGS	12043300	1998-11-12	1130	A
USGS	12043300	1998-11-13	4240	A
USGS	12043300	1998-11-14	2580	A
USGS	12043300	1998-11-15	3580	A
USGS	12043300	1998-11-16	2340	A
USGS	12043300	1998-11-17	1280	A
USGS	12043300	1998-11-18	844	A
USGS	12043300	1998-11-19	779	A
USGS	12043300	1998-11-20	2270	A
USGS	12043300	1998-11-21	2040	A
USGS	12043300	1998-11-22	1860	A
USGS	12043300	1998-11-23	1700	A:e
USGS	12043300	1998-11-24	3100	A:e
USGS	12043300	1998-11-25	3830	A
USGS	12043300	1998-11-26	1890	A
USGS	12043300	1998-11-27	1180	A
USGS	12043300	1998-11-28	866	A
USGS	12043300	1998-11-29	753	A
USGS	12043300	1998-11-30	690	A
USGS	12043300	1998-12-01	1100	A
USGS	12043300	1998-12-02	1300	A
USGS	12043300	1998-12-03	952	A
USGS	12043300	1998-12-04	732	A
USGS	12043300	1998-12-05	881	A
USGS	12043300	1998-12-06	883	A
USGS	12043300	1998-12-07	1210	A
USGS	12043300	1998-12-08	1070	A
USGS	12043300	1998-12-09	757	A
USGS	12043300	1998-12-10	732	A
USGS	12043300	1998-12-11	671	A
USGS	12043300	1998-12-12	2720	A
USGS	12043300	1998-12-13	4200	A
USGS	12043300	1998-12-14	1670	A
USGS	12043300	1998-12-15	1470	A
USGS	12043300	1998-12-16	1210	A
USGS	12043300	1998-12-17	923	A
USGS	12043300	1998-12-18	683	A
USGS	12043300	1998-12-19	518	A
USGS	12043300	1998-12-20	395	A
USGS	12043300	1998-12-21	325	A
USGS	12043300	1998-12-22	273	A
USGS	12043300	1998-12-23	239	A
USGS	12043300	1998-12-24	285	A
USGS	12043300	1998-12-25	524	A
USGS	12043300	1998-12-26	1050	A
USGS	12043300	1998-12-27	1930	A
USGS	12043300	1998-12-28	2460	A
USGS	12043300	1998-12-29	3380	A
USGS	12043300	1998-12-30	1650	A
USGS	12043300	1998-12-31	1030	A
USGS	12043300	1999-01-01	728	A
USGS	12043300	1999-01-02	552	A
USGS	12043300	1999-01-03	435	A
USGS	12043300	1999-01-04	354	A
USGS	12043300	1999-01-05	298	A
USGS	12043300	1999-01-06	269	A
USGS	12043300	1999-01-07	262	A
USGS	12043300	1999-01-08	230	A
USGS	12043300	1999-01-09	219	A
USGS	12043300	1999-01-10	441	A
USGS	12043300	1999-01-11	416	A
USGS	12043300	1999-01-12	419	A
USGS	12043300	1999-01-13	430	A
USGS	12043300	1999-01-14	2660	A
USGS	12043300	1999-01-15	1250	A
USGS	12043300	1999-01-16	966	A
USGS	12043300	1999-01-17	886	A
USGS	12043300	1999-01-18	1610	A
USGS	12043300	1999-01-19	1590	A
USGS	12043300	1999-01-20	998	A
USGS	12043300	1999-01-21	776	A
USGS	12043300	1999-01-22	804	A
USGS	12043300	1999-01-23	640	A
USGS	12043300	1999-01-24	495	A
USGS	12043300	1999-01-25	411	A
USGS	12043300	1999-01-26	360	A
USGS	12043300	1999-01-27	483	A
USGS	12043300	1999-01-28	1150	A
USGS	12043300	1999-01-29	4810	A
USGS	12043300	1999-01-30	1790	A
USGS	12043300	1999-01-31	1050	A
USGS	12043300	1999-02-01	1300	A
USGS	12043300	1999-02-02	3800	A
USGS	12043300	1999-02-03	1610	A
USGS	12043300	1999-02-04	1550	A
USGS	12043300	1999-02-05	1400	A
USGS	12043300	1999-02-06	2010	A
USGS	12043300	1999-02-07	1810	A
USGS	12043300	1999-02-08	1310	A
USGS	12043300	1999-02-09	920	A
USGS	12043300	1999-02-10	690	A
USGS	12043300	1999-02-11	574	A
USGS	12043300	1999-02-12	631	A
USGS	12043300	1999-02-13	1200	A
USGS	12043300	1999-02-14	857	A
USGS	12043300	1999-02-15	623	A
USGS	12043300	1999-02-16	795	A
USGS	12043300	1999-02-17	1030	A
USGS	12043300	1999-02-18	950	A
USGS	12043300	1999-02-19	973	A
USGS	12043300	1999-02-20	759	A
USGS	12043300	1999-02-21	1040	A
USGS	12043300	1999-02-22	2220	A
USGS	12043300	1999-02-23	1560	A
USGS	12043300	1999-02-24	4250	A
USGS	12043300	1999-02-25	1760	A
USGS	12043300	1999-02-26	1140	A
USGS	12043300	1999-02-27	1340	A
USGS	12043300	1999-02-28	1370	A
USGS	12043300	1999-03-01	1050	A
USGS	12043300	1999-03-02	823	A
USGS	12043300	1999-03-03	1850	A
USGS	12043300	1999-03-04	1560	A
USGS	12043300	1999-03-05	1060	A
USGS	12043300	1999-03-06	757	A
USGS	12043300	1999-03-07	581	A
USGS	12043300	1999-03-08	475	A
USGS	12043300	1999-03-09	396	A
USGS	12043300	1999-03-10	416	A
USGS	12043300	1999-03-11	341	A
USGS	12043300	1999-03-12	331	A
USGS	12043300	1999-03-13	1010	A
USGS	12043300	1999-03-14	1100	A
USGS	12043300	1999-03-15	727	A
USGS	12043300	1999-03-16	569	A
USGS	12043300	1999-03-17	445	A
USGS	12043300	1999-03-18	361	A
USGS	12043300	1999-03-19	305	A
USGS	12043300	1999-03-20	262	A
USGS	12043300	1999-03-21	236	A
USGS	12043300	1999-03-22	236	A
USGS	12043300	1999-03-23	249	A
USGS	12043300	1999-03-24	559	A
USGS	12043300	1999-03-25	533	A
USGS	12043300	1999-03-26	623	A
USGS	12043300	1999-03-27	571	A
USGS	12043300	1999-03-28	553	A
USGS	12043300	1999-03-29	1180	A
USGS	12043300	1999-03-30	1070	A
USGS	12043300	1999-03-31	711	A
USGS	12043300	1999-04-01	508	A
USGS	12043300	1999-04-02	403	A
USGS	12043300	1999-04-03	344	A
USGS	12043300	1999-04-04	289	A
USGS	12043300	1999-04-05	258	A
USGS	12043300	1999-04-06	222	A
USGS	12043300	1999-04-07	209	A
USGS	12043300	1999-04-08	280	A
USGS	12043300	1999-04-09	252	A
USGS	12043300	1999-04-10	244	A
USGS	12043300	1999-04-11	223	A
USGS	12043300	1999-04-12	210	A
USGS	12043300	1999-04-13	193	A
USGS	12043300	1999-04-14	174	A
USGS	12043300	1999-04-15	158	A
USGS	12043300	1999-04-16	146	A
USGS	12043300	1999-04-17	136	A
USGS	12043300	1999-04-18	128	A
USGS	12043300	1999-04-19	125	A
USGS	12043300	1999-04-20	149	A
USGS	12043300	1999-04-21	146	A
USGS	12043300	1999-04-22	143	A
USGS	12043300	1999-04-23	124	A
USGS	12043300	1999-04-24	115	A
USGS	12043300	1999-04-25	108	A
USGS	12043300	1999-04-26	102	A
USGS	12043300	1999-04-27	98.0	A
USGS	12043300	1999-04-28	92.0	A
USGS	12043300	1999-04-29	87.0	A
USGS	12043300	1999-04-30	82.0	A
USGS	12043300	1999-05-01	99.0	A
USGS	12043300	1999-05-02	111	A
USGS	12043300	1999-05-03	123	A
USGS	12043300	1999-05-04	144	A
USGS	12043300	1999-05-05	139	A
USGS	12043300	1999-05-06	134	A
USGS	12043300	1999-05-07	213	A
USGS	12043300	1999-05-08	213	A
USGS	12043300	1999-05-09	192	A
USGS	12043300	1999-05-10	169	A
USGS	12043300	1999-05-11	162	A
USGS	12043300	1999-05-12	194	A
USGS	12043300	1999-05-13	176	A
USGS	12043300	1999-05-14	155	A
USGS	12043300	1999-05-15	141	A
USGS	12043300	1999-05-16	132	A
USGS	12043300	1999-05-17	148	A
USGS	12043300	1999-05-18	350	A
USGS	12043300	1999-05-19	265	A
USGS	12043300	1999-05-20	215	A
USGS	12043300	1999-05-21	190	A
USGS	12043300	1999-05-22	167	A
USGS	12043300	1999-05-23	149	A
USGS	12043300	1999-05-24	133	A:e
USGS	12043300	1999-05-25	250	A:e
USGS	12043300	1999-05-26	200	A:e
USGS	12043300	1999-05-27	170	A:e
USGS	12043300	1999-05-28	140	A:e
USGS	12043300	1999-05-29	130	A:e
USGS	12043300	1999-05-30	120	A:e
USGS	12043300	1999-05-31	140	A:e
USGS	12043300	1999-06-01	200	A:e
USGS	12043300	1999-06-02	150	A:e
USGS	12043300	1999-06-03	120	A:e
USGS	12043300	1999-06-04	110	A:e
USGS	12043300	1999-06-05	170	A:e
USGS	12043300	1999-06-06	150	A:e
USGS	12043300	1999-06-07	130	A:e
USGS	12043300	1999-06-08	120	A:e
USGS	12043300	1999-06-09	110	A:e
USGS	12043300	1999-06-10	100	A:e
USGS	12043300	1999-06-11	105	A:e
USGS	12043300	1999-06-12	110	A:e
USGS	12043300	1999-06-13	117	A:e
USGS	12043300	1999-06-14	127	A:e
USGS	12043300	1999-06-15	140	A:e
USGS	12043300	1999-06-16	105	A:e
USGS	12043300	1999-06-17	90.0	A:e
USGS	12043300	1999-06-18	79.0	A
USGS	12043300	1999-06-19	78.0	A
USGS	12043300	1999-06-20	79.0	A
USGS	12043300	1999-06-21	113	A
USGS	12043300	1999-06-22	93.0	A
USGS	12043300	1999-06-23	114	A
USGS	12043300	1999-06-24	126	A
USGS	12043300	1999-06-25	111	A
USGS	12043300	1999-06-26	101	A
USGS	12043300	1999-06-27	93.0	A
USGS	12043300	1999-06-28	95.0	A
USGS	12043300	1999-06-29	99.0	A
USGS	12043300	1999-06-30	96.0	A
USGS	12043300	1999-07-01	106	A
USGS	12043300	1999-07-02	132	A
USGS	12043300	1999-07-03	158	A
USGS	12043300	1999-07-04	153	A
USGS	12043300	1999-07-05	130	A
USGS	12043300	1999-07-06	112	A
USGS	12043300	1999-07-07	105	A
USGS	12043300	1999-07-08	102	A
USGS	12043300	1999-07-09	89.0	A
USGS	12043300	1999-07-10	80.0	A
USGS	12043300	1999-07-11	74.0	A
USGS	12043300	1999-07-12	70.0	A
USGS	12043300	1999-07-13	66.0	A
USGS	12043300	1999-07-14	61.0	A
USGS	12043300	1999-07-15	59.0	A
USGS	12043300	1999-07-16	63.0	A
USGS	12043300	1999-07-17	87.0	A
USGS	12043300	1999-07-18	70.0	A
USGS	12043300	1999-07-19	59.0	A
USGS	12043300	1999-07-20	53.0	A
USGS	12043300	1999-07-21	51.0	A
USGS	12043300	1999-07-22	48.0	A
USGS	12043300	1999-07-23	46.0	A
USGS	12043300	1999-07-24	46.0	A
USGS	12043300	1999-07-25	45.0	A
USGS	12043300	1999-07-26	42.0	A
USGS	12043300	1999-07-27	40.0	A
USGS	12043300	1999-07-28	39.0	A
USGS	12043300	1999-07-29	38.0	A
USGS	12043300	1999-07-30	38.0	A
USGS	12043300	1999-07-31	36.0	A
USGS	12043300	1999-08-01	35.0	A
USGS	12043300	1999-08-02	35.0	A
USGS	12043300	1999-08-03	33.0	A
USGS	12043300	1999-08-04	32.0	A
USGS	12043300	1999-08-05	32.0	A
USGS	12043300	1999-08-06	31.0	A
USGS	12043300	1999-08-07	33.0	A
USGS	12043300	1999-08-08	32.0	A
USGS	12043300	1999-08-09	30.0	A
USGS	12043300	1999-08-10	29.0	A
USGS	12043300	1999-08-11	27.0	A
USGS	12043300	1999-08-12	31.0	A
USGS	12043300	1999-08-13	34.0	A
USGS	12043300	1999-08-14	30.0	A
USGS	12043300	1999-08-15	53.0	A
USGS	12043300	1999-08-16	123	A
USGS	12043300	1999-08-17	62.0	A
USGS	12043300	1999-08-18	46.0	A
USGS	12043300	1999-08-19	42.0	A
USGS	12043300	1999-08-20	38.0	A
USGS	12043300	1999-08-21	37.0	A
USGS	12043300	1999-08-22	35.0	A
USGS	12043300	1999-08-23	32.0	A
USGS	12043300	1999-08-24	31.0	A
USGS	12043300	1999-08-25	39.0	A
USGS	12043300	1999-08-26	43.0	A
USGS	12043300	1999-08-27	36.0	A
USGS	12043300	1999-08-28	32.0	A
