# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-03-06 20:48:28 EST       (vaww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 12045500 ELWHA RIVER AT MCDONALD BR NEAR PORT ANGELES, WA
# -----------------------------------------------------------------------------------
#
# Data provided for site 12045500
#            TS   parameter     statistic     Description
#        148527       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	148527_00060_00003	148527_00060_00003_cd
USGS	12045500	1973-01-08	1180	A
USGS	12045500	1973-01-09	1110	A
USGS	12045500	1973-01-10	1060	A
USGS	12045500	1973-01-11	1160	A
USGS	12045500	1973-01-12	1670	A
USGS	12045500	1973-01-13	3750	A
USGS	12045500	1973-01-14	4760	A
USGS	12045500	1973-01-15	6030	A
USGS	12045500	1973-01-16	4770	A
USGS	12045500	1973-01-17	2740	A
USGS	12045500	1973-01-18	2760	A
USGS	12045500	1973-01-19	2660	A
USGS	12045500	1973-01-20	2440	A
USGS	12045500	1973-01-21	1760	A
USGS	12045500	1973-01-22	1550	A
USGS	12045500	1973-01-23	1770	A
USGS	12045500	1973-01-24	1910	A
USGS	12045500	1973-01-25	1620	A
USGS	12045500	1973-01-26	1550	A
USGS	12045500	1973-01-27	1410	A
USGS	12045500	1973-01-28	1370	A
USGS	12045500	1973-01-29	1340	A
USGS	12045500	1973-01-30	1330	A
USGS	12045500	1973-01-31	1320	A
USGS	12045500	1973-02-01	1270	A
USGS	12045500	1973-02-02	1100	A
USGS	12045500	1973-02-03	1190	A
USGS	12045500	1973-02-04	1030	A
USGS	12045500	1973-02-05	936	A
USGS	12045500	1973-02-06	829	A
USGS	12045500	1973-02-07	867	A
USGS	12045500	1973-02-08	868	A
USGS	12045500	1973-02-09	851	A
USGS	12045500	1973-02-10	849	A
USGS	12045500	1973-02-11	850	A
USGS	12045500	1973-02-12	845	A
USGS	12045500	1973-02-13	804	A
USGS	12045500	1973-02-14	690	A
USGS	12045500	1973-02-15	716	A
USGS	12045500	1973-02-16	755	A
USGS	12045500	1973-02-17	859	A
USGS	12045500	1973-02-18	845	A
USGS	12045500	1973-02-19	756	A
USGS	12045500	1973-02-20	682	A
USGS	12045500	1973-02-21	704	A
USGS	12045500	1973-02-22	704	A
USGS	12045500	1973-02-23	704	A
USGS	12045500	1973-02-24	704	A
USGS	12045500	1973-02-25	839	A
USGS	12045500	1973-02-26	1570	A
USGS	12045500	1973-02-27	2090	A
USGS	12045500	1973-02-28	1910	A
USGS	12045500	1973-03-01	1890	A
USGS	12045500	1973-03-02	1780	A
USGS	12045500	1973-03-03	1600	A
USGS	12045500	1973-03-04	1570	A
USGS	12045500	1973-03-05	1400	A
USGS	12045500	1973-03-06	1270	A
USGS	12045500	1973-03-07	1220	A
USGS	12045500	1973-03-08	1170	A
USGS	12045500	1973-03-09	1180	A
USGS	12045500	1973-03-10	1090	A
USGS	12045500	1973-03-11	1080	A
USGS	12045500	1973-03-12	1080	A
USGS	12045500	1973-03-13	1070	A
USGS	12045500	1973-03-14	1020	A
USGS	12045500	1973-03-15	906	A
USGS	12045500	1973-03-16	874	A
USGS	12045500	1973-03-17	869	A
USGS	12045500	1973-03-18	904	A
USGS	12045500	1973-03-19	990	A
USGS	12045500	1973-03-20	904	A
USGS	12045500	1973-03-21	819	A
USGS	12045500	1973-03-22	753	A
USGS	12045500	1973-03-23	724	A
USGS	12045500	1973-03-24	723	A
USGS	12045500	1973-03-25	720	A
USGS	12045500	1973-03-26	718	A
USGS	12045500	1973-03-27	717	A
USGS	12045500	1973-03-28	716	A
USGS	12045500	1973-03-29	714	A
USGS	12045500	1973-03-30	712	A
USGS	12045500	1973-03-31	700	A
USGS	12045500	1973-04-01	661	A
USGS	12045500	1973-04-02	650	A
USGS	12045500	1973-04-03	580	A
USGS	12045500	1973-04-04	459	A
USGS	12045500	1973-04-05	493	A
USGS	12045500	1973-04-06	588	A
USGS	12045500	1973-04-07	615	A
USGS	12045500	1973-04-08	535	A
USGS	12045500	1973-04-09	609	A
USGS	12045500	1973-04-10	647	A
USGS	12045500	1973-04-11	515	A
USGS	12045500	1973-04-12	693	A
USGS	12045500	1973-04-13	780	A
USGS	12045500	1973-04-14	772	A
USGS	12045500	1973-04-15	779	A
USGS	12045500	1973-04-16	737	A
USGS	12045500	1973-04-17	779	A
USGS	12045500	1973-04-18	638	A
USGS	12045500	1973-04-19	719	A
USGS	12045500	1973-04-20	756	A
USGS	12045500	1973-04-21	731	A
USGS	12045500	1973-04-22	660	A
USGS	12045500	1973-04-23	652	A
USGS	12045500	1973-04-24	713	A
USGS	12045500	1973-04-25	680	A
USGS	12045500	1973-04-26	794	A
USGS	12045500	1973-04-27	943	A
USGS	12045500	1973-04-28	904	A
USGS	12045500	1973-04-29	878	A
USGS	12045500	1973-04-30	876	A
USGS	12045500	1973-05-01	873	A
USGS	12045500	1973-05-02	874	A
USGS	12045500	1973-05-03	881	A
USGS	12045500	1973-05-04	1020	A
USGS	12045500	1973-05-05	1090	A
USGS	12045500	1973-05-06	1050	A
USGS	12045500	1973-05-07	1070	A
USGS	12045500	1973-05-08	1020	A
USGS	12045500	1973-05-09	1100	A
USGS	12045500	1973-05-10	1070	A
USGS	12045500	1973-05-11	1060	A
USGS	12045500	1973-05-12	1070	A
USGS	12045500	1973-05-13	1140	A
USGS	12045500	1973-05-14	1200	A
USGS	12045500	1973-05-15	1950	A
USGS	12045500	1973-05-16	2520	A
USGS	12045500	1973-05-17	2640	A
USGS	12045500	1973-05-18	2570	A
USGS	12045500	1973-05-19	2380	A
USGS	12045500	1973-05-20	1760	A
USGS	12045500	1973-05-21	1650	A
USGS	12045500	1973-05-22	1650	A
USGS	12045500	1973-05-23	2440	A
USGS	12045500	1973-05-24	4640	A
USGS	12045500	1973-05-25	2650	A
USGS	12045500	1973-05-26	1830	A
USGS	12045500	1973-05-27	1740	A
USGS	12045500	1973-05-28	1430	A
USGS	12045500	1973-05-29	1710	A
USGS	12045500	1973-05-30	1780	A
USGS	12045500	1973-05-31	1910	A
USGS	12045500	1973-06-01	1750	A
USGS	12045500	1973-06-02	1720	A
USGS	12045500	1973-06-03	1610	A
USGS	12045500	1973-06-04	1480	A
USGS	12045500	1973-06-05	1650	A
USGS	12045500	1973-06-06	2250	A
USGS	12045500	1973-06-07	2180	A
USGS	12045500	1973-06-08	1810	A
USGS	12045500	1973-06-09	1800	A
USGS	12045500	1973-06-10	1800	A
USGS	12045500	1973-06-11	1780	A
USGS	12045500	1973-06-12	1820	A
USGS	12045500	1973-06-13	1850	A
USGS	12045500	1973-06-14	1800	A
USGS	12045500	1973-06-15	1480	A
USGS	12045500	1973-06-16	1450	A
USGS	12045500	1973-06-17	1420	A
USGS	12045500	1973-06-18	1420	A
USGS	12045500	1973-06-19	1410	A
USGS	12045500	1973-06-20	1590	A
USGS	12045500	1973-06-21	1830	A
USGS	12045500	1973-06-22	1860	A
USGS	12045500	1973-06-23	2110	A
USGS	12045500	1973-06-24	1900	A
USGS	12045500	1973-06-25	1920	A
USGS	12045500	1973-06-26	1920	A
USGS	12045500	1973-06-27	1950	A
USGS	12045500	1973-06-28	1860	A
USGS	12045500	1973-06-29	1770	A
USGS	12045500	1973-06-30	1510	A
USGS	12045500	1973-07-01	1430	A
USGS	12045500	1973-07-02	1310	A
USGS	12045500	1973-07-03	1290	A
USGS	12045500	1973-07-04	1410	A
USGS	12045500	1973-07-05	1470	A
USGS	12045500	1973-07-06	1340	A
USGS	12045500	1973-07-07	1320	A
USGS	12045500	1973-07-08	1260	A
USGS	12045500	1973-07-09	1260	A
USGS	12045500	1973-07-10	1250	A
USGS	12045500	1973-07-11	1250	A
USGS	12045500	1973-07-12	1200	A
USGS	12045500	1973-07-13	1160	A
USGS	12045500	1973-07-14	1250	A
USGS	12045500	1973-07-15	1260	A
USGS	12045500	1973-07-16	1260	A
USGS	12045500	1973-07-17	1330	A
USGS	12045500	1973-07-18	1290	A
USGS	12045500	1973-07-19	1230	A
USGS	12045500	1973-07-20	1290	A
USGS	12045500	1973-07-21	1190	A
USGS	12045500	1973-07-22	1100	A
USGS	12045500	1973-07-23	937	A
USGS	12045500	1973-07-24	842	A
USGS	12045500	1973-07-25	852	A
USGS	12045500	1973-07-26	927	A
USGS	12045500	1973-07-27	983	A
USGS	12045500	1973-07-28	1010	A
USGS	12045500	1973-07-29	1020	A
USGS	12045500	1973-07-30	999	A
USGS	12045500	1973-07-31	896	A
USGS	12045500	1973-08-01	918	A
USGS	12045500	1973-08-02	991	A
USGS	12045500	1973-08-03	888	A
USGS	12045500	1973-08-04	798	A
USGS	12045500	1973-08-05	843	A
USGS	12045500	1973-08-06	906	A
USGS	12045500	1973-08-07	792	A
USGS	12045500	1973-08-08	847	A
USGS	12045500	1973-08-09	766	A
USGS	12045500	1973-08-10	775	A
USGS	12045500	1973-08-11	770	A
USGS	12045500	1973-08-12	735	A
USGS	12045500	1973-08-13	701	A
USGS	12045500	1973-08-14	783	A
USGS	12045500	1973-08-15	733	A
USGS	12045500	1973-08-16	668	A
USGS	12045500	1973-08-17	675	A
USGS	12045500	1973-08-18	611	A
USGS	12045500	1973-08-19	561	A
USGS	12045500	1973-08-20	527	A
USGS	12045500	1973-08-21	521	A
USGS	12045500	1973-08-22	486	A
USGS	12045500	1973-08-23	449	A
USGS	12045500	1973-08-24	450	A
USGS	12045500	1973-08-25	449	A
USGS	12045500	1973-08-26	449	A
USGS	12045500	1973-08-27	448	A
USGS	12045500	1973-08-28	449	A
USGS	12045500	1973-08-29	487	A
USGS	12045500	1973-08-30	524	A
USGS	12045500	1973-08-31	481	A
USGS	12045500	1973-09-01	454	A
USGS	12045500	1973-09-02	418	A
USGS	12045500	1973-09-03	394	A
USGS	12045500	1973-09-04	401	A
USGS	12045500	1973-09-05	422	A
USGS	12045500	1973-09-06	469	A
USGS	12045500	1973-09-07	534	A
USGS	12045500	1973-09-08	490	A
USGS	12045500	1973-09-09	430	A
USGS	12045500	1973-09-10	430	A
USGS	12045500	1973-09-11	430	A
USGS	12045500	1973-09-12	447	A
USGS	12045500	1973-09-13	453	A
USGS	12045500	1973-09-14	405	A
USGS	12045500	1973-09-15	375	A
USGS	12045500	1973-09-16	368	A
USGS	12045500	1973-09-17	345	A
USGS	12045500	1973-09-18	397	A
USGS	12045500	1973-09-19	503	A
USGS	12045500	1973-09-20	616	A
USGS	12045500	1973-09-21	888	A
USGS	12045500	1973-09-22	755	A
USGS	12045500	1973-09-23	538	A
USGS	12045500	1973-09-24	521	A
USGS	12045500	1973-09-25	496	A
USGS	12045500	1973-09-26	385	A
USGS	12045500	1973-09-27	355	A
USGS	12045500	1973-09-28	355	A
USGS	12045500	1973-09-29	400	A
USGS	12045500	1973-09-30	395	A
USGS	12045500	1973-10-01	382	A
USGS	12045500	1973-10-02	344	A
USGS	12045500	1973-10-03	342	A
USGS	12045500	1973-10-04	342	A
USGS	12045500	1973-10-05	344	A
USGS	12045500	1973-10-06	346	A
USGS	12045500	1973-10-07	345	A
USGS	12045500	1973-10-08	330	A
USGS	12045500	1973-10-09	340	A
USGS	12045500	1973-10-10	340	A
USGS	12045500	1973-10-11	341	A
USGS	12045500	1973-10-12	345	A
USGS	12045500	1973-10-13	2070	A
USGS	12045500	1973-10-14	1200	A
USGS	12045500	1973-10-15	658	A
USGS	12045500	1973-10-16	527	A
USGS	12045500	1973-10-17	475	A
USGS	12045500	1973-10-18	456	A
USGS	12045500	1973-10-19	415	A
USGS	12045500	1973-10-20	473	A
USGS	12045500	1973-10-21	785	A
USGS	12045500	1973-10-22	724	A
USGS	12045500	1973-10-23	663	A
USGS	12045500	1973-10-24	944	A
USGS	12045500	1973-10-25	1150	A
USGS	12045500	1973-10-26	752	A
USGS	12045500	1973-10-27	749	A
USGS	12045500	1973-10-28	2090	A
USGS	12045500	1973-10-29	1380	A
USGS	12045500	1973-10-30	1260	A
USGS	12045500	1973-10-31	1250	A
USGS	12045500	1973-11-01	947	A
USGS	12045500	1973-11-02	664	A
USGS	12045500	1973-11-03	658	A
USGS	12045500	1973-11-04	624	A
USGS	12045500	1973-11-05	622	A
USGS	12045500	1973-11-06	585	A
USGS	12045500	1973-11-07	581	A
USGS	12045500	1973-11-08	537	A
USGS	12045500	1973-11-09	999	A
USGS	12045500	1973-11-10	2440	A
USGS	12045500	1973-11-11	4150	A
USGS	12045500	1973-11-12	2420	A
USGS	12045500	1973-11-13	1880	A
USGS	12045500	1973-11-14	1670	A
USGS	12045500	1973-11-15	1690	A
USGS	12045500	1973-11-16	1600	A
USGS	12045500	1973-11-17	1400	A
USGS	12045500	1973-11-18	1280	A
USGS	12045500	1973-11-19	1170	A
USGS	12045500	1973-11-20	1300	A
USGS	12045500	1973-11-21	1250	A
USGS	12045500	1973-11-22	1070	A
USGS	12045500	1973-11-23	1030	A
USGS	12045500	1973-11-24	1020	A
USGS	12045500	1973-11-25	1130	A
USGS	12045500	1973-11-26	915	A
USGS	12045500	1973-11-27	1230	A
USGS	12045500	1973-11-28	5310	A
USGS	12045500	1973-11-29	2390	A
USGS	12045500	1973-11-30	2140	A
USGS	12045500	1973-12-01	1820	A
USGS	12045500	1973-12-02	1590	A
USGS	12045500	1973-12-03	1720	A
USGS	12045500	1973-12-04	1420	A
USGS	12045500	1973-12-05	1390	A
USGS	12045500	1973-12-06	1700	A
USGS	12045500	1973-12-07	2750	A
USGS	12045500	1973-12-08	2020	A
USGS	12045500	1973-12-09	1770	A
USGS	12045500	1973-12-10	1630	A
USGS	12045500	1973-12-11	3650	A
USGS	12045500	1973-12-12	3940	A
USGS	12045500	1973-12-13	3110	A
USGS	12045500	1973-12-14	2780	A
USGS	12045500	1973-12-15	5390	A
USGS	12045500	1973-12-16	8040	A
USGS	12045500	1973-12-17	4460	A
USGS	12045500	1973-12-18	2610	A
USGS	12045500	1973-12-19	2770	A
USGS	12045500	1973-12-20	4250	A
USGS	12045500	1973-12-21	3700	A
USGS	12045500	1973-12-22	3140	A
USGS	12045500	1973-12-23	2690	A
USGS	12045500	1973-12-24	2820	A
USGS	12045500	1973-12-25	2410	A
USGS	12045500	1973-12-26	1850	A
USGS	12045500	1973-12-27	2130	A
USGS	12045500	1973-12-28	1880	A
USGS	12045500	1973-12-29	1750	A
USGS	12045500	1973-12-30	1570	A
USGS	12045500	1973-12-31	1480	A
USGS	12045500	1974-01-01	1400	A
USGS	12045500	1974-01-02	1330	A
USGS	12045500	1974-01-03	1250	A
USGS	12045500	1974-01-04	1140	A
USGS	12045500	1974-01-05	1070	A
USGS	12045500	1974-01-06	1020	A
USGS	12045500	1974-01-07	992	A
USGS	12045500	1974-01-08	1000	A
USGS	12045500	1974-01-09	1020	A
USGS	12045500	1974-01-10	924	A
USGS	12045500	1974-01-11	836	A
USGS	12045500	1974-01-12	1000	A
USGS	12045500	1974-01-13	3130	A
USGS	12045500	1974-01-14	8130	A
USGS	12045500	1974-01-15	16900	A
USGS	12045500	1974-01-16	18100	A
USGS	12045500	1974-01-17	9100	A
USGS	12045500	1974-01-18	6870	A
USGS	12045500	1974-01-19	6320	A
USGS	12045500	1974-01-20	4460	A
USGS	12045500	1974-01-21	3270	A
USGS	12045500	1974-01-22	3210	A
USGS	12045500	1974-01-23	3010	A
USGS	12045500	1974-01-24	2610	A
USGS	12045500	1974-01-25	3310	A
USGS	12045500	1974-01-26	2730	A
USGS	12045500	1974-01-27	2380	A
USGS	12045500	1974-01-28	2100	A
USGS	12045500	1974-01-29	2050	A
USGS	12045500	1974-01-30	2100	A
USGS	12045500	1974-01-31	2460	A
USGS	12045500	1974-02-01	2630	A
USGS	12045500	1974-02-02	2360	A
USGS	12045500	1974-02-03	2990	A
USGS	12045500	1974-02-04	2870	A
USGS	12045500	1974-02-05	2280	A
USGS	12045500	1974-02-06	1880	A
USGS	12045500	1974-02-07	1780	A
USGS	12045500	1974-02-08	1640	A
USGS	12045500	1974-02-09	1550	A
USGS	12045500	1974-02-10	1460	A
USGS	12045500	1974-02-11	1400	A
USGS	12045500	1974-02-12	1360	A
USGS	12045500	1974-02-13	1350	A
USGS	12045500	1974-02-14	1370	A
USGS	12045500	1974-02-15	1360	A
USGS	12045500	1974-02-16	1380	A
USGS	12045500	1974-02-17	1370	A
USGS	12045500	1974-02-18	1350	A
USGS	12045500	1974-02-19	1350	A
USGS	12045500	1974-02-20	1340	A
USGS	12045500	1974-02-21	1250	A
USGS	12045500	1974-02-22	1040	A
USGS	12045500	1974-02-23	1000	A
USGS	12045500	1974-02-24	1000	A
USGS	12045500	1974-02-25	1030	A
USGS	12045500	1974-02-26	1160	A
USGS	12045500	1974-02-27	1100	A
USGS	12045500	1974-02-28	1040	A
USGS	12045500	1974-03-01	1060	A
USGS	12045500	1974-03-02	1070	A
USGS	12045500	1974-03-03	975	A
USGS	12045500	1974-03-04	891	A
USGS	12045500	1974-03-05	884	A
USGS	12045500	1974-03-06	877	A
USGS	12045500	1974-03-07	793	A
USGS	12045500	1974-03-08	772	A
USGS	12045500	1974-03-09	870	A
USGS	12045500	1974-03-10	2160	A
USGS	12045500	1974-03-11	2180	A
USGS	12045500	1974-03-12	1680	A
USGS	12045500	1974-03-13	1360	A
USGS	12045500	1974-03-14	1350	A
USGS	12045500	1974-03-15	2040	A
USGS	12045500	1974-03-16	6250	A
USGS	12045500	1974-03-17	4710	A
USGS	12045500	1974-03-18	3600	A
USGS	12045500	1974-03-19	2530	A
USGS	12045500	1974-03-20	1890	A
USGS	12045500	1974-03-21	1920	A
USGS	12045500	1974-03-22	1800	A
USGS	12045500	1974-03-23	1680	A
USGS	12045500	1974-03-24	1590	A
USGS	12045500	1974-03-25	1650	A
USGS	12045500	1974-03-26	2460	A
USGS	12045500	1974-03-27	3990	A
USGS	12045500	1974-03-28	4060	A
USGS	12045500	1974-03-29	3570	A
USGS	12045500	1974-03-30	2940	A
USGS	12045500	1974-03-31	2190	A
USGS	12045500	1974-04-01	2190	A
USGS	12045500	1974-04-02	2040	A
USGS	12045500	1974-04-03	1890	A
USGS	12045500	1974-04-04	1720	A
USGS	12045500	1974-04-05	1950	A
USGS	12045500	1974-04-06	2070	A
USGS	12045500	1974-04-07	1850	A
USGS	12045500	1974-04-08	1710	A
USGS	12045500	1974-04-09	1640	A
USGS	12045500	1974-04-10	1490	A
USGS	12045500	1974-04-11	1510	A
USGS	12045500	1974-04-12	1540	A
USGS	12045500	1974-04-13	1480	A
USGS	12045500	1974-04-14	1650	A
USGS	12045500	1974-04-15	1530	A
USGS	12045500	1974-04-16	1200	A
USGS	12045500	1974-04-17	1280	A
USGS	12045500	1974-04-18	1310	A
USGS	12045500	1974-04-19	1330	A
USGS	12045500	1974-04-20	1330	A
USGS	12045500	1974-04-21	1330	A
USGS	12045500	1974-04-22	1330	A
USGS	12045500	1974-04-23	1330	A
USGS	12045500	1974-04-24	1280	A
USGS	12045500	1974-04-25	1330	A
USGS	12045500	1974-04-26	1270	A
USGS	12045500	1974-04-27	1310	A
USGS	12045500	1974-04-28	1310	A
USGS	12045500	1974-04-29	1310	A
USGS	12045500	1974-04-30	1590	A
USGS	12045500	1974-05-01	1490	A
USGS	12045500	1974-05-02	1600	A
USGS	12045500	1974-05-03	1560	A
USGS	12045500	1974-05-04	1650	A
USGS	12045500	1974-05-05	1720	A
USGS	12045500	1974-05-06	1750	A
USGS	12045500	1974-05-07	2420	A
USGS	12045500	1974-05-08	2750	A
USGS	12045500	1974-05-09	2370	A
USGS	12045500	1974-05-10	2100	A
USGS	12045500	1974-05-11	1990	A
USGS	12045500	1974-05-12	1880	A
USGS	12045500	1974-05-13	1680	A
USGS	12045500	1974-05-14	1680	A
USGS	12045500	1974-05-15	1670	A
USGS	12045500	1974-05-16	1340	A
USGS	12045500	1974-05-17	1300	A
USGS	12045500	1974-05-18	1300	A
USGS	12045500	1974-05-19	1300	A
USGS	12045500	1974-05-20	1300	A
USGS	12045500	1974-05-21	1370	A
USGS	12045500	1974-05-22	1410	A
USGS	12045500	1974-05-23	1270	A
USGS	12045500	1974-05-24	2090	A
USGS	12045500	1974-05-25	3280	A
USGS	12045500	1974-05-26	3890	A
USGS	12045500	1974-05-27	3240	A
USGS	12045500	1974-05-28	2630	A
USGS	12045500	1974-05-29	2330	A
USGS	12045500	1974-05-30	2290	A
USGS	12045500	1974-05-31	2280	A
USGS	12045500	1974-06-01	2220	A
USGS	12045500	1974-06-02	2540	A
USGS	12045500	1974-06-03	3390	A
USGS	12045500	1974-06-04	3570	A
USGS	12045500	1974-06-05	3010	A
USGS	12045500	1974-06-06	2880	A
USGS	12045500	1974-06-07	2820	A
USGS	12045500	1974-06-08	2340	A
USGS	12045500	1974-06-09	2370	A
USGS	12045500	1974-06-10	2630	A
USGS	12045500	1974-06-11	3440	A
USGS	12045500	1974-06-12	4220	A
USGS	12045500	1974-06-13	4850	A
USGS	12045500	1974-06-14	4920	A
USGS	12045500	1974-06-15	5240	A
USGS	12045500	1974-06-16	5160	A
USGS	12045500	1974-06-17	4950	A
USGS	12045500	1974-06-18	5190	A
USGS	12045500	1974-06-19	5400	A
USGS	12045500	1974-06-20	5200	A
USGS	12045500	1974-06-21	5060	A
USGS	12045500	1974-06-22	4790	A
USGS	12045500	1974-06-23	4200	A
USGS	12045500	1974-06-24	3680	A
USGS	12045500	1974-06-25	3440	A
USGS	12045500	1974-06-26	3190	A
USGS	12045500	1974-06-27	3040	A
USGS	12045500	1974-06-28	2990	A
USGS	12045500	1974-06-29	2650	A
USGS	12045500	1974-06-30	3180	A
USGS	12045500	1974-07-01	3890	A
USGS	12045500	1974-07-02	3500	A
USGS	12045500	1974-07-03	3260	A
USGS	12045500	1974-07-04	2990	A
USGS	12045500	1974-07-05	3060	A
USGS	12045500	1974-07-06	2890	A
USGS	12045500	1974-07-07	2340	A
USGS	12045500	1974-07-08	2570	A
USGS	12045500	1974-07-09	2760	A
USGS	12045500	1974-07-10	3020	A
USGS	12045500	1974-07-11	2900	A
USGS	12045500	1974-07-12	2570	A
USGS	12045500	1974-07-13	2380	A
USGS	12045500	1974-07-14	2100	A
USGS	12045500	1974-07-15	2400	A
USGS	12045500	1974-07-16	2320	A
USGS	12045500	1974-07-17	2930	A
USGS	12045500	1974-07-18	3310	A
USGS	12045500	1974-07-19	2940	A
USGS	12045500	1974-07-20	2650	A
USGS	12045500	1974-07-21	2520	A
USGS	12045500	1974-07-22	2550	A
USGS	12045500	1974-07-23	2640	A
USGS	12045500	1974-07-24	2480	A
USGS	12045500	1974-07-25	2570	A
USGS	12045500	1974-07-26	2420	A
USGS	12045500	1974-07-27	2330	A
USGS	12045500	1974-07-28	2610	A
USGS	12045500	1974-07-29	2850	A
USGS	12045500	1974-07-30	2960	A
USGS	12045500	1974-07-31	2830	A
USGS	12045500	1974-08-01	2600	A
USGS	12045500	1974-08-02	2440	A
USGS	12045500	1974-08-03	2490	A
USGS	12045500	1974-08-04	2510	A
USGS	12045500	1974-08-05	2390	A
USGS	12045500	1974-08-06	2090	A
USGS	12045500	1974-08-07	1870	A
USGS	12045500	1974-08-08	1660	A
USGS	12045500	1974-08-09	1730	A
USGS	12045500	1974-08-10	1690	A
USGS	12045500	1974-08-11	1810	A
USGS	12045500	1974-08-12	1680	A
USGS	12045500	1974-08-13	1350	A
USGS	12045500	1974-08-14	1350	A
USGS	12045500	1974-08-15	1360	A
USGS	12045500	1974-08-16	1340	A
USGS	12045500	1974-08-17	1370	A
USGS	12045500	1974-08-18	1390	A
USGS	12045500	1974-08-19	1290	A
USGS	12045500	1974-08-20	1300	A
USGS	12045500	1974-08-21	1250	A
USGS	12045500	1974-08-22	1240	A
USGS	12045500	1974-08-23	1240	A
USGS	12045500	1974-08-24	1240	A
USGS	12045500	1974-08-25	1270	A
USGS	12045500	1974-08-26	1270	A
USGS	12045500	1974-08-27	1250	A
USGS	12045500	1974-08-28	1220	A
USGS	12045500	1974-08-29	1210	A
USGS	12045500	1974-08-30	1220	A
USGS	12045500	1974-08-31	1250	A
USGS	12045500	1974-09-01	1230	A
USGS	12045500	1974-09-02	1130	A
USGS	12045500	1974-09-03	1110	A
USGS	12045500	1974-09-04	1090	A
USGS	12045500	1974-09-05	1010	A
USGS	12045500	1974-09-06	996	A
USGS	12045500	1974-09-07	1060	A
USGS	12045500	1974-09-08	996	A
USGS	12045500	1974-09-09	1000	A
USGS	12045500	1974-09-10	1030	A
USGS	12045500	1974-09-11	1020	A
USGS	12045500	1974-09-12	919	A
USGS	12045500	1974-09-13	912	A
USGS	12045500	1974-09-14	758	A
USGS	12045500	1974-09-15	737	A
USGS	12045500	1974-09-16	688	A
USGS	12045500	1974-09-17	664	A
USGS	12045500	1974-09-18	700	A
USGS	12045500	1974-09-19	700	A
USGS	12045500	1974-09-20	700	A
USGS	12045500	1974-09-21	640	A
USGS	12045500	1974-09-22	688	A
USGS	12045500	1974-09-23	700	A
USGS	12045500	1974-09-24	700	A
USGS	12045500	1974-09-25	682	A
USGS	12045500	1974-09-26	628	A
USGS	12045500	1974-09-27	628	A
USGS	12045500	1974-09-28	610	A
USGS	12045500	1974-09-29	556	A
USGS	12045500	1974-09-30	523	A
USGS	12045500	1974-10-01	522	A
USGS	12045500	1974-10-02	550	A
USGS	12045500	1974-10-03	640	A
USGS	12045500	1974-10-04	640	A
USGS	12045500	1974-10-05	574	A
USGS	12045500	1974-10-06	473	A
USGS	12045500	1974-10-07	468	A
USGS	12045500	1974-10-08	468	A
USGS	12045500	1974-10-09	427	A
USGS	12045500	1974-10-10	415	A
USGS	12045500	1974-10-11	415	A
USGS	12045500	1974-10-12	415	A
USGS	12045500	1974-10-13	415	A
USGS	12045500	1974-10-14	445	A
USGS	12045500	1974-10-15	468	A
USGS	12045500	1974-10-16	467	A
USGS	12045500	1974-10-17	430	A
USGS	12045500	1974-10-18	434	A
USGS	12045500	1974-10-19	451	A
USGS	12045500	1974-10-20	446	A
USGS	12045500	1974-10-21	425	A
USGS	12045500	1974-10-22	435	A
USGS	12045500	1974-10-23	452	A
USGS	12045500	1974-10-24	446	A
USGS	12045500	1974-10-25	445	A
USGS	12045500	1974-10-26	444	A
USGS	12045500	1974-10-27	403	A
USGS	12045500	1974-10-28	487	A
USGS	12045500	1974-10-29	520	A
USGS	12045500	1974-10-30	439	A
USGS	12045500	1974-10-31	439	A
USGS	12045500	1974-11-01	352	A
USGS	12045500	1974-11-02	410	A
USGS	12045500	1974-11-03	435	A
USGS	12045500	1974-11-04	435	A
USGS	12045500	1974-11-05	435	A
USGS	12045500	1974-11-06	435	A
USGS	12045500	1974-11-07	436	A
USGS	12045500	1974-11-08	437	A
USGS	12045500	1974-11-09	440	A
USGS	12045500	1974-11-10	435	A
USGS	12045500	1974-11-11	453	A
USGS	12045500	1974-11-12	935	A
USGS	12045500	1974-11-13	1090	A
USGS	12045500	1974-11-14	790	A
USGS	12045500	1974-11-15	553	A
USGS	12045500	1974-11-16	472	A
USGS	12045500	1974-11-17	827	A
USGS	12045500	1974-11-18	864	A
USGS	12045500	1974-11-19	867	A
USGS	12045500	1974-11-20	2350	A
USGS	12045500	1974-11-21	2910	A
USGS	12045500	1974-11-22	1150	A
USGS	12045500	1974-11-23	1160	A
