# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-03-07 11:41:54 EST       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 12048000 DUNGENESS RIVER NEAR SEQUIM, WA
# -----------------------------------------------------------------------------------
#
# Data provided for site 12048000
#            TS   parameter     statistic     Description
#        148548       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	148548_00060_00003	148548_00060_00003_cd
USGS	12048000	1966-05-12	758	A
USGS	12048000	1966-05-13	742	A
USGS	12048000	1966-05-14	646	A
USGS	12048000	1966-05-15	564	A
USGS	12048000	1966-05-16	506	A
USGS	12048000	1966-05-17	458	A
USGS	12048000	1966-05-18	442	A
USGS	12048000	1966-05-19	474	A
USGS	12048000	1966-05-20	570	A
USGS	12048000	1966-05-21	632	A
USGS	12048000	1966-05-22	564	A
USGS	12048000	1966-05-23	518	A
USGS	12048000	1966-05-24	547	A
USGS	12048000	1966-05-25	709	A
USGS	12048000	1966-05-26	916	A
USGS	12048000	1966-05-27	842	A
USGS	12048000	1966-05-28	713	A
USGS	12048000	1966-05-29	660	A
USGS	12048000	1966-05-30	653	A
USGS	12048000	1966-05-31	592	A
USGS	12048000	1966-06-01	521	A
USGS	12048000	1966-06-02	489	A
USGS	12048000	1966-06-03	455	A
USGS	12048000	1966-06-04	436	A
USGS	12048000	1966-06-05	448	A
USGS	12048000	1966-06-06	591	A
USGS	12048000	1966-06-07	747	A
USGS	12048000	1966-06-08	811	A
USGS	12048000	1966-06-09	835	A
USGS	12048000	1966-06-10	790	A
USGS	12048000	1966-06-11	720	A
USGS	12048000	1966-06-12	640	A
USGS	12048000	1966-06-13	600	A
USGS	12048000	1966-06-14	650	A
USGS	12048000	1966-06-15	760	A
USGS	12048000	1966-06-16	1000	A
USGS	12048000	1966-06-17	930	A
USGS	12048000	1966-06-18	850	A
USGS	12048000	1966-06-19	770	A
USGS	12048000	1966-06-20	700	A
USGS	12048000	1966-06-21	630	A
USGS	12048000	1966-06-22	560	A
USGS	12048000	1966-06-23	600	A
USGS	12048000	1966-06-24	600	A
USGS	12048000	1966-06-25	600	A
USGS	12048000	1966-06-26	590	A
USGS	12048000	1966-06-27	700	A
USGS	12048000	1966-06-28	830	A
USGS	12048000	1966-06-29	740	A
USGS	12048000	1966-06-30	650	A
USGS	12048000	1966-07-01	600	A
USGS	12048000	1966-07-02	600	A
USGS	12048000	1966-07-03	680	A
USGS	12048000	1966-07-04	700	A
USGS	12048000	1966-07-05	755	A
USGS	12048000	1966-07-06	700	A
USGS	12048000	1966-07-07	679	A
USGS	12048000	1966-07-08	728	A
USGS	12048000	1966-07-09	758	A
USGS	12048000	1966-07-10	728	A
USGS	12048000	1966-07-11	658	A
USGS	12048000	1966-07-12	646	A
USGS	12048000	1966-07-13	652	A
USGS	12048000	1966-07-14	620	A
USGS	12048000	1966-07-15	613	A
USGS	12048000	1966-07-16	639	A
USGS	12048000	1966-07-17	626	A
USGS	12048000	1966-07-18	626	A
USGS	12048000	1966-07-19	600	A
USGS	12048000	1966-07-20	518	A
USGS	12048000	1966-07-21	495	A
USGS	12048000	1966-07-22	518	A
USGS	12048000	1966-07-23	534	A
USGS	12048000	1966-07-24	523	A
USGS	12048000	1966-07-25	468	A
USGS	12048000	1966-07-26	458	A
USGS	12048000	1966-07-27	463	A
USGS	12048000	1966-07-28	479	A
USGS	12048000	1966-07-29	518	A
USGS	12048000	1966-07-30	523	A
USGS	12048000	1966-07-31	501	A
USGS	12048000	1966-08-01	458	A
USGS	12048000	1966-08-02	458	A
USGS	12048000	1966-08-03	468	A
USGS	12048000	1966-08-04	463	A
USGS	12048000	1966-08-05	413	A
USGS	12048000	1966-08-06	389	A
USGS	12048000	1966-08-07	375	A
USGS	12048000	1966-08-08	384	A
USGS	12048000	1966-08-09	362	A
USGS	12048000	1966-08-10	362	A
USGS	12048000	1966-08-11	344	A
USGS	12048000	1966-08-12	312	A
USGS	12048000	1966-08-13	340	A
USGS	12048000	1966-08-14	349	A
USGS	12048000	1966-08-15	328	A
USGS	12048000	1966-08-16	316	A
USGS	12048000	1966-08-17	289	A
USGS	12048000	1966-08-18	271	A
USGS	12048000	1966-08-19	264	A
USGS	12048000	1966-08-20	261	A
USGS	12048000	1966-08-21	254	A
USGS	12048000	1966-08-22	254	A
USGS	12048000	1966-08-23	254	A
USGS	12048000	1966-08-24	261	A
USGS	12048000	1966-08-25	261	A
USGS	12048000	1966-08-26	254	A
USGS	12048000	1966-08-27	271	A
USGS	12048000	1966-08-28	258	A
USGS	12048000	1966-08-29	229	A
USGS	12048000	1966-08-30	212	A
USGS	12048000	1966-08-31	200	A
USGS	12048000	1966-09-01	195	A
USGS	12048000	1966-09-02	200	A
USGS	12048000	1966-09-03	206	A
USGS	12048000	1966-09-04	198	A
USGS	12048000	1966-09-05	198	A
USGS	12048000	1966-09-06	198	A
USGS	12048000	1966-09-07	190	A
USGS	12048000	1966-09-08	185	A
USGS	12048000	1966-09-09	182	A
USGS	12048000	1966-09-10	193	A
USGS	12048000	1966-09-11	242	A
USGS	12048000	1966-09-12	215	A
USGS	12048000	1966-09-13	185	A
USGS	12048000	1966-09-14	175	A
USGS	12048000	1966-09-15	172	A
USGS	12048000	1966-09-16	170	A
USGS	12048000	1966-09-17	180	A
USGS	12048000	1966-09-18	223	A
USGS	12048000	1966-09-19	190	A
USGS	12048000	1966-09-20	175	A
USGS	12048000	1966-09-21	168	A
USGS	12048000	1966-09-22	175	A
USGS	12048000	1966-09-23	218	A
USGS	12048000	1966-09-24	193	A
USGS	12048000	1966-09-25	185	A
USGS	12048000	1966-09-26	185	A
USGS	12048000	1966-09-27	175	A
USGS	12048000	1966-09-28	168	A
USGS	12048000	1966-09-29	170	A
USGS	12048000	1966-09-30	161	A
USGS	12048000	1966-10-01	154	A
USGS	12048000	1966-10-02	154	A
USGS	12048000	1966-10-03	148	A
USGS	12048000	1966-10-04	141	A
USGS	12048000	1966-10-05	139	A
USGS	12048000	1966-10-06	137	A
USGS	12048000	1966-10-07	141	A
USGS	12048000	1966-10-08	144	A
USGS	12048000	1966-10-09	137	A
USGS	12048000	1966-10-10	133	A
USGS	12048000	1966-10-11	131	A
USGS	12048000	1966-10-12	133	A
USGS	12048000	1966-10-13	131	A
USGS	12048000	1966-10-14	129	A
USGS	12048000	1966-10-15	125	A
USGS	12048000	1966-10-16	123	A
USGS	12048000	1966-10-17	121	A
USGS	12048000	1966-10-18	119	A
USGS	12048000	1966-10-19	332	A
USGS	12048000	1966-10-20	308	A
USGS	12048000	1966-10-21	218	A
USGS	12048000	1966-10-22	275	A
USGS	12048000	1966-10-23	485	A
USGS	12048000	1966-10-24	525	A
USGS	12048000	1966-10-25	375	A
USGS	12048000	1966-10-26	307	A
USGS	12048000	1966-10-27	271	A
USGS	12048000	1966-10-28	234	A
USGS	12048000	1966-10-29	264	A
USGS	12048000	1966-10-30	259	A
USGS	12048000	1966-10-31	223	A
USGS	12048000	1966-11-01	206	A
USGS	12048000	1966-11-02	193	A
USGS	12048000	1966-11-03	183	A
USGS	12048000	1966-11-04	175	A
USGS	12048000	1966-11-05	174	A
USGS	12048000	1966-11-06	170	A
USGS	12048000	1966-11-07	161	A
USGS	12048000	1966-11-08	155	A
USGS	12048000	1966-11-09	155	A
USGS	12048000	1966-11-10	149	A
USGS	12048000	1966-11-11	142	A
USGS	12048000	1966-11-12	184	A
USGS	12048000	1966-11-13	248	A
USGS	12048000	1966-11-14	425	A
USGS	12048000	1966-11-15	339	A
USGS	12048000	1966-11-16	291	A
USGS	12048000	1966-11-17	244	A
USGS	12048000	1966-11-18	234	A
USGS	12048000	1966-11-19	438	A
USGS	12048000	1966-11-20	628	A
USGS	12048000	1966-11-21	578	A
USGS	12048000	1966-11-22	410	A
USGS	12048000	1966-11-23	333	A
USGS	12048000	1966-11-24	290	A
USGS	12048000	1966-11-25	304	A
USGS	12048000	1966-11-26	281	A
USGS	12048000	1966-11-27	289	A
USGS	12048000	1966-11-28	340	A
USGS	12048000	1966-11-29	358	A
USGS	12048000	1966-11-30	772	A
USGS	12048000	1966-12-01	1760	A
USGS	12048000	1966-12-02	1020	A
USGS	12048000	1966-12-03	751	A
USGS	12048000	1966-12-04	821	A
USGS	12048000	1966-12-05	600	A
USGS	12048000	1966-12-06	501	A
USGS	12048000	1966-12-07	437	A
USGS	12048000	1966-12-08	366	A
USGS	12048000	1966-12-09	332	A
USGS	12048000	1966-12-10	389	A
USGS	12048000	1966-12-11	758	A
USGS	12048000	1966-12-12	1500	A
USGS	12048000	1966-12-13	2630	A
USGS	12048000	1966-12-14	1580	A
USGS	12048000	1966-12-15	1330	A
USGS	12048000	1966-12-16	1940	A
USGS	12048000	1966-12-17	1490	A
USGS	12048000	1966-12-18	1260	A
USGS	12048000	1966-12-19	1130	A
USGS	12048000	1966-12-20	998	A
USGS	12048000	1966-12-21	821	A
USGS	12048000	1966-12-22	702	A
USGS	12048000	1966-12-23	624	A
USGS	12048000	1966-12-24	564	A
USGS	12048000	1966-12-25	515	A
USGS	12048000	1966-12-26	465	A
USGS	12048000	1966-12-27	430	A
USGS	12048000	1966-12-28	415	A
USGS	12048000	1966-12-29	395	A
USGS	12048000	1966-12-30	368	A
USGS	12048000	1966-12-31	359	A
USGS	12048000	1967-01-01	372	A
USGS	12048000	1967-01-02	345	A
USGS	12048000	1967-01-03	415	A
USGS	12048000	1967-01-04	381	A
USGS	12048000	1967-01-05	345	A
USGS	12048000	1967-01-06	323	A
USGS	12048000	1967-01-07	309	A
USGS	12048000	1967-01-08	309	A
USGS	12048000	1967-01-09	318	A
USGS	12048000	1967-01-10	345	A
USGS	12048000	1967-01-11	460	A
USGS	12048000	1967-01-12	400	A
USGS	12048000	1967-01-13	368	A
USGS	12048000	1967-01-14	341	A
USGS	12048000	1967-01-15	354	A
USGS	12048000	1967-01-16	332	A
USGS	12048000	1967-01-17	309	A
USGS	12048000	1967-01-18	292	A
USGS	12048000	1967-01-19	1270	A
USGS	12048000	1967-01-20	1250	A
USGS	12048000	1967-01-21	814	A
USGS	12048000	1967-01-22	564	A
USGS	12048000	1967-01-23	465	A
USGS	12048000	1967-01-24	395	A
USGS	12048000	1967-01-25	354	A
USGS	12048000	1967-01-26	336	A
USGS	12048000	1967-01-27	386	A
USGS	12048000	1967-01-28	709	A
USGS	12048000	1967-01-29	856	A
USGS	12048000	1967-01-30	737	A
USGS	12048000	1967-01-31	576	A
USGS	12048000	1967-02-01	490	A
USGS	12048000	1967-02-02	425	A
USGS	12048000	1967-02-03	390	A
USGS	12048000	1967-02-04	430	A
USGS	12048000	1967-02-05	415	A
USGS	12048000	1967-02-06	386	A
USGS	12048000	1967-02-07	363	A
USGS	12048000	1967-02-08	345	A
USGS	12048000	1967-02-09	332	A
USGS	12048000	1967-02-10	314	A
USGS	12048000	1967-02-11	300	A
USGS	12048000	1967-02-12	305	A
USGS	12048000	1967-02-13	345	A
USGS	12048000	1967-02-14	309	A
USGS	12048000	1967-02-15	292	A
USGS	12048000	1967-02-16	276	A
USGS	12048000	1967-02-17	268	A
USGS	12048000	1967-02-18	256	A
USGS	12048000	1967-02-19	242	A
USGS	12048000	1967-02-20	230	A
USGS	12048000	1967-02-21	223	A
USGS	12048000	1967-02-22	220	A
USGS	12048000	1967-02-23	213	A
USGS	12048000	1967-02-24	209	A
USGS	12048000	1967-02-25	206	A
USGS	12048000	1967-02-26	199	A
USGS	12048000	1967-02-27	196	A
USGS	12048000	1967-02-28	230	A
USGS	12048000	1967-03-01	242	A
USGS	12048000	1967-03-02	230	A
USGS	12048000	1967-03-03	216	A
USGS	12048000	1967-03-04	209	A
USGS	12048000	1967-03-05	206	A
USGS	12048000	1967-03-06	203	A
USGS	12048000	1967-03-07	199	A
USGS	12048000	1967-03-08	199	A
USGS	12048000	1967-03-09	199	A
USGS	12048000	1967-03-10	199	A
USGS	12048000	1967-03-11	196	A
USGS	12048000	1967-03-12	186	A
USGS	12048000	1967-03-13	183	A
USGS	12048000	1967-03-14	192	A
USGS	12048000	1967-03-15	209	A
USGS	12048000	1967-03-16	612	A
USGS	12048000	1967-03-17	465	A
USGS	12048000	1967-03-18	354	A
USGS	12048000	1967-03-19	296	A
USGS	12048000	1967-03-20	268	A
USGS	12048000	1967-03-21	249	A
USGS	12048000	1967-03-22	410	A
USGS	12048000	1967-03-23	1400	A
USGS	12048000	1967-03-24	849	A
USGS	12048000	1967-03-25	582	A
USGS	12048000	1967-03-26	465	A
USGS	12048000	1967-03-27	395	A
USGS	12048000	1967-03-28	359	A
USGS	12048000	1967-03-29	327	A
USGS	12048000	1967-03-30	300	A
USGS	12048000	1967-03-31	280	A
USGS	12048000	1967-04-01	260	A
USGS	12048000	1967-04-02	249	A
USGS	12048000	1967-04-03	249	A
USGS	12048000	1967-04-04	256	A
USGS	12048000	1967-04-05	245	A
USGS	12048000	1967-04-06	234	A
USGS	12048000	1967-04-07	230	A
USGS	12048000	1967-04-08	234	A
USGS	12048000	1967-04-09	230	A
USGS	12048000	1967-04-10	223	A
USGS	12048000	1967-04-11	216	A
USGS	12048000	1967-04-12	216	A
USGS	12048000	1967-04-13	213	A
USGS	12048000	1967-04-14	203	A
USGS	12048000	1967-04-15	196	A
USGS	12048000	1967-04-16	192	A
USGS	12048000	1967-04-17	186	A
USGS	12048000	1967-04-18	199	A
USGS	12048000	1967-04-19	203	A
USGS	12048000	1967-04-20	196	A
USGS	12048000	1967-04-21	196	A
USGS	12048000	1967-04-22	196	A
USGS	12048000	1967-04-23	192	A
USGS	12048000	1967-04-24	196	A
USGS	12048000	1967-04-25	206	A
USGS	12048000	1967-04-26	199	A
USGS	12048000	1967-04-27	223	A
USGS	12048000	1967-04-28	296	A
USGS	12048000	1967-04-29	284	A
USGS	12048000	1967-04-30	253	A
USGS	12048000	1967-05-01	253	A
USGS	12048000	1967-05-02	272	A
USGS	12048000	1967-05-03	296	A
USGS	12048000	1967-05-04	318	A
USGS	12048000	1967-05-05	359	A
USGS	12048000	1967-05-06	440	A
USGS	12048000	1967-05-07	570	A
USGS	12048000	1967-05-08	636	A
USGS	12048000	1967-05-09	618	A
USGS	12048000	1967-05-10	525	A
USGS	12048000	1967-05-11	455	A
USGS	12048000	1967-05-12	405	A
USGS	12048000	1967-05-13	377	A
USGS	12048000	1967-05-14	390	A
USGS	12048000	1967-05-15	475	A
USGS	12048000	1967-05-16	688	A
USGS	12048000	1967-05-17	918	A
USGS	12048000	1967-05-18	942	A
USGS	12048000	1967-05-19	910	A
USGS	12048000	1967-05-20	1030	A
USGS	12048000	1967-05-21	1200	A
USGS	12048000	1967-05-22	1140	A
USGS	12048000	1967-05-23	1030	A
USGS	12048000	1967-05-24	878	A
USGS	12048000	1967-05-25	758	A
USGS	12048000	1967-05-26	716	A
USGS	12048000	1967-05-27	702	A
USGS	12048000	1967-05-28	737	A
USGS	12048000	1967-05-29	870	A
USGS	12048000	1967-05-30	793	A
USGS	12048000	1967-05-31	695	A
USGS	12048000	1967-06-01	807	A
USGS	12048000	1967-06-02	1120	A
USGS	12048000	1967-06-03	1200	A
USGS	12048000	1967-06-04	1200	A
USGS	12048000	1967-06-05	1160	A
USGS	12048000	1967-06-06	1180	A
USGS	12048000	1967-06-07	1180	A
USGS	12048000	1967-06-08	1140	A
USGS	12048000	1967-06-09	1030	A
USGS	12048000	1967-06-10	966	A
USGS	12048000	1967-06-11	950	A
USGS	12048000	1967-06-12	918	A
USGS	12048000	1967-06-13	974	A
USGS	12048000	1967-06-14	1090	A
USGS	12048000	1967-06-15	1130	A
USGS	12048000	1967-06-16	1240	A
USGS	12048000	1967-06-17	1360	A
USGS	12048000	1967-06-18	1420	A
USGS	12048000	1967-06-19	1430	A
USGS	12048000	1967-06-20	1540	A
USGS	12048000	1967-06-21	1440	A
USGS	12048000	1967-06-22	1390	A
USGS	12048000	1967-06-23	1320	A
USGS	12048000	1967-06-24	1230	A
USGS	12048000	1967-06-25	1260	A
USGS	12048000	1967-06-26	1280	A
USGS	12048000	1967-06-27	1170	A
USGS	12048000	1967-06-28	1140	A
USGS	12048000	1967-06-29	1160	A
USGS	12048000	1967-06-30	1010	A
USGS	12048000	1967-07-01	942	A
USGS	12048000	1967-07-02	990	A
USGS	12048000	1967-07-03	1120	A
USGS	12048000	1967-07-04	1120	A
USGS	12048000	1967-07-05	1060	A
USGS	12048000	1967-07-06	918	A
USGS	12048000	1967-07-07	807	A
USGS	12048000	1967-07-08	814	A
USGS	12048000	1967-07-09	765	A
USGS	12048000	1967-07-10	702	A
USGS	12048000	1967-07-11	730	A
USGS	12048000	1967-07-12	807	A
USGS	12048000	1967-07-13	807	A
USGS	12048000	1967-07-14	779	A
USGS	12048000	1967-07-15	723	A
USGS	12048000	1967-07-16	716	A
USGS	12048000	1967-07-17	744	A
USGS	12048000	1967-07-18	654	A
USGS	12048000	1967-07-19	600	A
USGS	12048000	1967-07-20	618	A
USGS	12048000	1967-07-21	618	A
USGS	12048000	1967-07-22	576	A
USGS	12048000	1967-07-23	576	A
USGS	12048000	1967-07-24	600	A
USGS	12048000	1967-07-25	612	A
USGS	12048000	1967-07-26	594	A
USGS	12048000	1967-07-27	558	A
USGS	12048000	1967-07-28	546	A
USGS	12048000	1967-07-29	505	A
USGS	12048000	1967-07-30	510	A
USGS	12048000	1967-07-31	510	A
USGS	12048000	1967-08-01	500	A
USGS	12048000	1967-08-02	455	A
USGS	12048000	1967-08-03	455	A
USGS	12048000	1967-08-04	470	A
USGS	12048000	1967-08-05	445	A
USGS	12048000	1967-08-06	420	A
USGS	12048000	1967-08-07	400	A
USGS	12048000	1967-08-08	385	A
USGS	12048000	1967-08-09	380	A
USGS	12048000	1967-08-10	390	A
USGS	12048000	1967-08-11	410	A
USGS	12048000	1967-08-12	420	A
USGS	12048000	1967-08-13	415	A
USGS	12048000	1967-08-14	405	A
USGS	12048000	1967-08-15	395	A
USGS	12048000	1967-08-16	390	A
USGS	12048000	1967-08-17	395	A
USGS	12048000	1967-08-18	377	A
USGS	12048000	1967-08-19	354	A
USGS	12048000	1967-08-20	345	A
USGS	12048000	1967-08-21	345	A
USGS	12048000	1967-08-22	336	A
USGS	12048000	1967-08-23	318	A
USGS	12048000	1967-08-24	292	A
USGS	12048000	1967-08-25	264	A
USGS	12048000	1967-08-26	249	A
USGS	12048000	1967-08-27	256	A
USGS	12048000	1967-08-28	268	A
USGS	12048000	1967-08-29	276	A
USGS	12048000	1967-08-30	284	A
USGS	12048000	1967-08-31	288	A
USGS	12048000	1967-09-01	276	A
USGS	12048000	1967-09-02	300	A
USGS	12048000	1967-09-03	268	A
USGS	12048000	1967-09-04	256	A
USGS	12048000	1967-09-05	260	A
USGS	12048000	1967-09-06	258	A
USGS	12048000	1967-09-07	234	A
USGS	12048000	1967-09-08	216	A
USGS	12048000	1967-09-09	216	A
USGS	12048000	1967-09-10	280	A
USGS	12048000	1967-09-11	305	A
USGS	12048000	1967-09-12	238	A
USGS	12048000	1967-09-13	209	A
USGS	12048000	1967-09-14	192	A
USGS	12048000	1967-09-15	192	A
USGS	12048000	1967-09-16	196	A
USGS	12048000	1967-09-17	206	A
USGS	12048000	1967-09-18	209	A
USGS	12048000	1967-09-19	203	A
USGS	12048000	1967-09-20	213	A
USGS	12048000	1967-09-21	209	A
USGS	12048000	1967-09-22	203	A
USGS	12048000	1967-09-23	183	A
USGS	12048000	1967-09-24	170	A
USGS	12048000	1967-09-25	167	A
USGS	12048000	1967-09-26	161	A
USGS	12048000	1967-09-27	158	A
USGS	12048000	1967-09-28	161	A
USGS	12048000	1967-09-29	174	A
USGS	12048000	1967-09-30	189	A
USGS	12048000	1967-10-01	564	A
USGS	12048000	1967-10-02	723	A
USGS	12048000	1967-10-03	460	A
USGS	12048000	1967-10-04	440	A
USGS	12048000	1967-10-05	395	A
USGS	12048000	1967-10-06	405	A
USGS	12048000	1967-10-07	667	A
USGS	12048000	1967-10-08	695	A
USGS	12048000	1967-10-09	485	A
USGS	12048000	1967-10-10	564	A
USGS	12048000	1967-10-11	758	A
USGS	12048000	1967-10-12	530	A
USGS	12048000	1967-10-13	530	A
USGS	12048000	1967-10-14	505	A
USGS	12048000	1967-10-15	410	A
USGS	12048000	1967-10-16	363	A
USGS	12048000	1967-10-17	332	A
USGS	12048000	1967-10-18	323	A
USGS	12048000	1967-10-19	305	A
USGS	12048000	1967-10-20	280	A
USGS	12048000	1967-10-21	359	A
USGS	12048000	1967-10-22	450	A
USGS	12048000	1967-10-23	480	A
USGS	12048000	1967-10-24	415	A
USGS	12048000	1967-10-25	520	A
USGS	12048000	1967-10-26	415	A
USGS	12048000	1967-10-27	1290	A
USGS	12048000	1967-10-28	1360	A
USGS	12048000	1967-10-29	793	A
USGS	12048000	1967-10-30	737	A
USGS	12048000	1967-10-31	835	A
USGS	12048000	1967-11-01	674	A
USGS	12048000	1967-11-02	520	A
USGS	12048000	1967-11-03	450	A
USGS	12048000	1967-11-04	400	A
USGS	12048000	1967-11-05	372	A
USGS	12048000	1967-11-06	345	A
USGS	12048000	1967-11-07	336	A
USGS	12048000	1967-11-08	415	A
USGS	12048000	1967-11-09	435	A
USGS	12048000	1967-11-10	570	A
USGS	12048000	1967-11-11	535	A
USGS	12048000	1967-11-12	470	A
USGS	12048000	1967-11-13	455	A
USGS	12048000	1967-11-14	530	A
USGS	12048000	1967-11-15	552	A
USGS	12048000	1967-11-16	495	A
USGS	12048000	1967-11-17	430	A
USGS	12048000	1967-11-18	395	A
USGS	12048000	1967-11-19	359	A
USGS	12048000	1967-11-20	336	A
USGS	12048000	1967-11-21	309	A
USGS	12048000	1967-11-22	300	A
USGS	12048000	1967-11-23	288	A
USGS	12048000	1967-11-24	276	A
USGS	12048000	1967-11-25	256	A
USGS	12048000	1967-11-26	245	A
USGS	12048000	1967-11-27	245	A
USGS	12048000	1967-11-28	234	A
USGS	12048000	1967-11-29	230	A
USGS	12048000	1967-11-30	223	A
USGS	12048000	1967-12-01	216	A
USGS	12048000	1967-12-02	223	A
USGS	12048000	1967-12-03	272	A
USGS	12048000	1967-12-04	242	A
USGS	12048000	1967-12-05	242	A
USGS	12048000	1967-12-06	227	A
USGS	12048000	1967-12-07	223	A
USGS	12048000	1967-12-08	203	A
USGS	12048000	1967-12-09	234	A
USGS	12048000	1967-12-10	327	A
USGS	12048000	1967-12-11	390	A
USGS	12048000	1967-12-12	300	A
USGS	12048000	1967-12-13	253	A
USGS	12048000	1967-12-14	238	A
USGS	12048000	1967-12-15	230	A
USGS	12048000	1967-12-16	216	A
USGS	12048000	1967-12-17	206	A
USGS	12048000	1967-12-18	199	A
USGS	12048000	1967-12-19	189	A
USGS	12048000	1967-12-20	180	A
USGS	12048000	1967-12-21	180	A
USGS	12048000	1967-12-22	660	A
USGS	12048000	1967-12-23	779	A
USGS	12048000	1967-12-24	856	A
USGS	12048000	1967-12-25	1470	A
USGS	12048000	1967-12-26	1960	A
USGS	12048000	1967-12-27	1460	A
USGS	12048000	1967-12-28	1020	A
USGS	12048000	1967-12-29	800	A
USGS	12048000	1967-12-30	660	A
USGS	12048000	1967-12-31	570	A
USGS	12048000	1968-01-01	515	A
USGS	12048000	1968-01-02	450	A
USGS	12048000	1968-01-03	415	A
USGS	12048000	1968-01-04	390	A
USGS	12048000	1968-01-05	359	A
USGS	12048000	1968-01-06	336	A
USGS	12048000	1968-01-07	332	A
USGS	12048000	1968-01-08	323	A
USGS	12048000	1968-01-09	430	A
USGS	12048000	1968-01-10	386	A
USGS	12048000	1968-01-11	336	A
USGS	12048000	1968-01-12	372	A
USGS	12048000	1968-01-13	1420	A
USGS	12048000	1968-01-14	3160	A
USGS	12048000	1968-01-15	2980	A
USGS	12048000	1968-01-16	1820	A
USGS	12048000	1968-01-17	1230	A
USGS	12048000	1968-01-18	1310	A
USGS	12048000	1968-01-19	2930	A
USGS	12048000	1968-01-20	2650	A
USGS	12048000	1968-01-21	2140	A
USGS	12048000	1968-01-22	1450	A
USGS	12048000	1968-01-23	1190	A
USGS	12048000	1968-01-24	1240	A
USGS	12048000	1968-01-25	1070	A
USGS	12048000	1968-01-26	914	A
USGS	12048000	1968-01-27	763	A
USGS	12048000	1968-01-28	686	A
USGS	12048000	1968-01-29	630	A
USGS	12048000	1968-01-30	576	A
USGS	12048000	1968-01-31	534	A
USGS	12048000	1968-02-01	485	A
USGS	12048000	1968-02-02	721	A
USGS	12048000	1968-02-03	1080	A
USGS	12048000	1968-02-04	1610	A
USGS	12048000	1968-02-05	993	A
USGS	12048000	1968-02-06	763	A
USGS	12048000	1968-02-07	644	A
USGS	12048000	1968-02-08	570	A
USGS	12048000	1968-02-09	522	A
USGS	12048000	1968-02-10	485	A
USGS	12048000	1968-02-11	460	A
USGS	12048000	1968-02-12	435	A
USGS	12048000	1968-02-13	415	A
USGS	12048000	1968-02-14	392	A
USGS	12048000	1968-02-15	370	A
USGS	12048000	1968-02-16	352	A
USGS	12048000	1968-02-17	365	A
USGS	12048000	1968-02-18	637	A
USGS	12048000	1968-02-19	1120	A
USGS	12048000	1968-02-20	842	A
USGS	12048000	1968-02-21	742	A
USGS	12048000	1968-02-22	644	A
USGS	12048000	1968-02-23	786	A
USGS	12048000	1968-02-24	1000	A
USGS	12048000	1968-02-25	802	A
USGS	12048000	1968-02-26	679	A
USGS	12048000	1968-02-27	600	A
USGS	12048000	1968-02-28	546	A
USGS	12048000	1968-02-29	516	A
USGS	12048000	1968-03-01	516	A
USGS	12048000	1968-03-02	528	A
USGS	12048000	1968-03-03	516	A
USGS	12048000	1968-03-04	644	A
USGS	12048000	1968-03-05	1070	A
USGS	12048000	1968-03-06	786	A
USGS	12048000	1968-03-07	637	A
USGS	12048000	1968-03-08	552	A
USGS	12048000	1968-03-09	490	A
USGS	12048000	1968-03-10	450	A
USGS	12048000	1968-03-11	425	A
USGS	12048000	1968-03-12	460	A
USGS	12048000	1968-03-13	465	A
USGS	12048000	1968-03-14	425	A
USGS	12048000	1968-03-15	410	A
USGS	12048000	1968-03-16	406	A
USGS	12048000	1968-03-17	392	A
USGS	12048000	1968-03-18	365	A
USGS	12048000	1968-03-19	343	A
USGS	12048000	1968-03-20	329	A
USGS	12048000	1968-03-21	325	A
USGS	12048000	1968-03-22	316	A
USGS	12048000	1968-03-23	312	A
USGS	12048000	1968-03-24	308	A
USGS	12048000	1968-03-25	308	A
USGS	12048000	1968-03-26	300	A
USGS	12048000	1968-03-27	300	A
USGS	12048000	1968-03-28	296	A
USGS	12048000	1968-03-29	300	A
USGS	12048000	1968-03-30	292	A
USGS	12048000	1968-03-31	288	A
USGS	12048000	1968-04-01	284	A
USGS	12048000	1968-04-02	276	A
USGS	12048000	1968-04-03	272	A
USGS	12048000	1968-04-04	272	A
USGS	12048000	1968-04-05	264	A
USGS	12048000	1968-04-06	248	A
USGS	12048000	1968-04-07	240	A
USGS	12048000	1968-04-08	236	A
USGS	12048000	1968-04-09	233	A
USGS	12048000	1968-04-10	240	A
USGS	12048000	1968-04-11	252	A
USGS	12048000	1968-04-12	236	A
USGS	12048000	1968-04-13	229	A
USGS	12048000	1968-04-14	222	A
